work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
bna-fix-rand, 3, 200, 10, 25, 410.76, 8.34694103, 15, 0.0169469999999592, 9848
bna-fix-rand, 3, 200, 10, 25, 412.18, 8.34721662, 14, 0.010532000000012, 9221
bna-fix-rand, 3, 200, 10, 25, 412.65, 8.34013544, 16, 0.0179620000000114, 10455
bna-fix-rand, 3, 200, 10, 25, 410.74, 8.36024866, 21, 0.00546699999995326, 13667
bna-fix-rand, 3, 200, 10, 25, 403.06, 8.34060745, 16, 0.0182600000000548, 10451
bna-fix-rand, 3, 200, 50, 10, 421.77, 8.36807867, 120, 0.000353000000018255, 218914
bna-fix-rand, 3, 200, 50, 10, 410.02, 8.40535767, 138, 0.000989000000004125, 251422
bna-fix-rand, 3, 200, 50, 10, 410.91, 8.35976343, 134, 0.000495999999998276, 244285
bna-fix-rand, 3, 200, 50, 10, 421.19, 8.25428558, 96, 0.000243999999952393, 175097
bna-fix-rand, 3, 200, 50, 10, 412.97, 8.38308390, 117, 0.00156600000002527, 213613
bna-fix-rand, 3, 200, 50, 10, 415.03, 8.35634449, 136, 0.000586999999995896, 248301
bna-fix-rand, 3, 200, 50, 10, 411.62, 8.36067152, 105, 0.00229200000001129, 191610
bna-fix-rand, 3, 200, 50, 10, 408.01, 8.33806234, 118, 0.000519000000053893, 215154
bna-fix-rand, 3, 200, 50, 10, 423.00, 8.30687376, 72, 0.000922999999943386, 131442
bna-fix-rand, 3, 200, 50, 10, 431.55, 8.37922832, 64, 0.000594999999975698, 116809
bna-fix-rand, 3, 200, 50, 10, 424.08, 8.33406120, 62, 0.00157999999998992, 113232
bna-fix-rand, 3, 200, 50, 10, 426.61, 8.33765135, 91, 0.000355000000013206, 165914
bna-fix-rand, 3, 200, 50, 10, 421.18, 8.32682440, 108, 0.000631999999995969, 197216
bna-fix-rand, 3, 200, 50, 10, 422.38, 8.29951899, 78, 4.00000000126965e-05, 142709
bna-fix-rand, 3, 200, 50, 10, 427.30, 8.29506868, 53, 0.00239499999997861, 96877
bna-fix-rand, 3, 200, 50, 10, 424.29, 8.29934948, 83, 0.000127000000020416, 151598
bna-fix-rand, 3, 200, 50, 10, 427.40, 8.31726101, 79, 0.000482000000033622, 144324
bna-fix-rand, 3, 200, 50, 10, 405.80, 8.32645612, 59, 0.000557999999955427, 107891
bna-fix-rand, 3, 200, 50, 10, 417.25, 8.36981749, 150, 0.00107300000001942, 273433
bna-fix-rand, 3, 200, 50, 10, 410.31, 8.32914630, 78, 0.000710000000026412, 142457
bna-fix-rand, 3, 200, 50, 10, 415.11, 8.33442039, 74, 0.000545999999985725, 135355
bna-fix-rand, 3, 200, 50, 10, 414.36, 8.37002816, 84, 0.000100999999972373, 153651
bna-fix-rand, 3, 200, 50, 10, 425.12, 8.42210411, 85, 0.000918999999953485, 154827
bna-fix-rand, 3, 200, 50, 10, 420.29, 8.29488900, 59, 0.00157500000000255, 107822
bna-fix-rand, 3, 200, 50, 10, 411.14, 8.38792301, 66, 0.000511999999957879, 120533
bna-fix-rand, 3, 200, 50, 10, 423.14, 8.32639014, 100, 0.00142200000004777, 182487
bna-fix-rand, 3, 200, 50, 10, 415.87, 8.36757102, 104, 0.00131199999998444, 189644
bna-fix-rand, 3, 200, 50, 10, 413.83, 8.35081651, 70, 0.00075600000002396, 127952
bna-fix-rand, 3, 200, 50, 10, 431.50, 8.31826257, 128, 0.000407999999993081, 233711
bna-fix-rand, 3, 200, 50, 10, 429.85, 8.31824145, 103, 0.000301000000035856, 187961
bna-fix-rand, 3, 200, 50, 25, 426.45, 8.27842315, 64, 0.00301699999999983, 41040
bna-fix-rand, 3, 200, 50, 25, 427.59, 8.33597007, 124, 0.00269800000000942, 79003
bna-fix-rand, 3, 200, 50, 25, 423.63, 8.31704245, 89, 0.00121799999999439, 56876
