work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
bna-fix-rand, 3, 200, 25, 10, 426.61, 8.85585890, 38, 0.00257299999998395, 69852
bna-fix-rand, 3, 200, 25, 10, 436.60, 8.90663652, 58, 0.0016069999999786, 106247
bna-fix-rand, 3, 200, 25, 10, 454.25, 8.96282691, 35, 0.000540000000000873, 64260
bna-fix-rand, 3, 200, 25, 10, 444.98, 8.84067347, 39, 0.000910999999973683, 71531
bna-fix-rand, 3, 200, 25, 10, 437.41, 8.91099737, 50, 9.69999999824722e-05, 91566
bna-fix-rand, 3, 400, 10, 10, 447.53, 8.87476235, 25, 0.000235999999972591, 92171
bna-fix-rand, 3, 400, 10, 10, 434.95, 8.91396481, 39, 1.29999999671782e-05, 142735
bna-fix-rand, 3, 400, 10, 10, 430.94, 8.85426567, 18, 0.000679999999988468, 66513
bna-fix-rand, 3, 400, 10, 10, 447.43, 8.85975481, 21, 0.00319300000001022, 77509
bna-fix-rand, 3, 400, 10, 10, 438.91, 8.86144108, 29, 0.00160499999998365, 106783
bna-fix-rand, 3, 400, 10, 10, 431.48, 8.87537684, 17, 0.0010379999999941, 63019
bna-fix-rand, 3, 400, 10, 10, 443.98, 8.88493603, 17, 0.00239499999997861, 63019
bna-fix-rand, 3, 400, 10, 10, 453.67, 8.92933809, 20, 0.000418999999965308, 73944
bna-fix-rand, 3, 400, 10, 10, 431.06, 8.85307326, 24, 0.000678999999990992, 88439
bna-fix-rand, 3, 400, 10, 10, 433.24, 8.82643467, 26, 0.00123700000000326, 95822
bna-fix-rand, 3, 400, 10, 10, 430.60, 8.83970290, 16, 0.000587999999993372, 59507
bna-fix-rand, 3, 400, 10, 10, 444.47, 8.82620389, 14, 0.00597499999997808, 52084
bna-fix-rand, 3, 400, 10, 10, 447.91, 8.86207969, 31, 0.00218599999999469, 113735
bna-fix-rand, 3, 400, 10, 10, 449.51, 8.88845110, 26, 0.00229799999999614, 95844
bna-fix-rand, 3, 400, 10, 10, 448.75, 8.88409841, 20, 0.000628000000006068, 73988
bna-fix-rand, 3, 400, 10, 10, 436.63, 8.84569232, 20, 0.000474999999994452, 73953
bna-fix-rand, 3, 400, 10, 10, 427.83, 8.87344483, 19, 0.00119200000000319, 70152
bna-fix-rand, 3, 400, 10, 10, 445.98, 8.89685788, 20, 0.00239199999998618, 74048
