work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
bna-baseline-2, 3, 200, 10, 10, 334.09, 7.67645797, , 0, 
bna-baseline-2, 3, 200, 10, 10, 288.64, 6.39893885, , 0, 
bna-baseline-2, 3, 200, 10, 10, 284.51, 6.35630501, , 0, 
bna-baseline-2, 3, 200, 10, 10, 297.28, 6.35043465, , 0, 
bna-baseline-2, 3, 200, 10, 10, 295.34, 6.34776299, , 0, 
bna-baseline-2, 3, 200, 10, 10, 300.03, 6.37139395, , 0, 
bna-baseline-2, 3, 200, 10, 10, 284.75, 6.33249008, , 0, 
bna-baseline-2, 3, 200, 10, 10, 283.76, 6.35672501, , 0, 
bna-baseline-2, 3, 200, 10, 10, 304.12, 6.51490336, , 0, 
bna-baseline-2, 3, 200, 10, 10, 302.23, 6.51060872, , 0, 
bna-baseline-2, 3, 200, 10, 10, 286.08, 6.34708562, , 0, 
bna-baseline-2, 3, 200, 10, 10, 283.46, 6.35443566, , 0, 
bna-baseline-2, 3, 200, 10, 10, 306.91, 6.39766842, , 0, 
bna-baseline-2, 3, 200, 10, 10, 288.90, 6.37902092, , 0, 
bna-baseline-2, 3, 200, 10, 10, 408.16, 6.64724810, , 0, 
bna-baseline-2, 3, 200, 10, 10, 343.52, 6.57956021, , 0, 
bna-baseline-2, 3, 200, 10, 10, 284.31, 6.32964506, , 0, 
bna-baseline-2, 3, 200, 10, 10, 300.93, 6.52068818, , 0, 
bna-baseline-2, 3, 200, 10, 10, 297.88, 6.51515616, , 0, 
bna-baseline-2, 3, 200, 10, 10, 285.02, 6.34044683, , 0, 
bna-baseline-2, 3, 200, 10, 10, 300.23, 6.35180875, , 0, 
bna-baseline-2, 3, 200, 10, 10, 299.98, 6.51968686, , 0, 
bna-baseline-2, 3, 200, 10, 10, 298.56, 6.52235958, , 0, 
bna-baseline-2, 3, 200, 10, 10, 289.43, 6.36449004, , 0, 
bna-baseline-2, 3, 200, 10, 10, 282.25, 6.34459623, , 0, 
bna-baseline-2, 3, 200, 10, 10, 294.63, 6.52070441, , 0, 
bna-baseline-2, 3, 200, 10, 10, 287.05, 6.37876136, , 0, 
bna-baseline-2, 3, 200, 10, 10, 293.71, 6.34211378, , 0, 
bna-baseline-2, 3, 200, 10, 10, 287.58, 6.36167123, , 0, 
bna-baseline-2, 3, 200, 10, 10, 295.62, 6.37753704, , 0, 
bna-baseline-2, 3, 200, 10, 25, 295.80, 6.35003321, , 0, 
bna-baseline-2, 3, 200, 10, 25, 282.54, 6.35292515, , 0, 
bna-baseline-2, 3, 200, 10, 25, 286.84, 6.38441683, , 0, 
bna-baseline-2, 3, 200, 10, 25, 299.52, 6.38189472, , 0, 
bna-baseline-2, 3, 200, 10, 25, 283.94, 6.35552535, , 0, 
bna-baseline-2, 3, 200, 10, 25, 294.34, 6.53625488, , 0, 
bna-baseline-2, 3, 200, 10, 25, 303.72, 6.52885566, , 0, 
bna-baseline-2, 3, 200, 10, 25, 287.21, 6.37136988, , 0, 
bna-baseline-2, 3, 200, 10, 25, 286.51, 6.38045068, , 0, 
bna-baseline-2, 3, 200, 10, 25, 285.21, 6.36266611, , 0, 
bna-baseline-2, 3, 200, 10, 25, 288.07, 6.40156372, , 0, 
bna-baseline-2, 3, 200, 10, 25, 288.21, 6.40394323, , 0, 
bna-baseline-2, 3, 200, 10, 25, 295.26, 6.36683044, , 0, 
bna-baseline-2, 3, 200, 10, 25, 289.34, 6.36795453, , 0, 
bna-baseline-2, 3, 200, 10, 25, 290.70, 6.36391846, , 0, 
bna-baseline-2, 3, 200, 10, 25, 297.69, 6.36437846, , 0, 
bna-baseline-2, 3, 200, 10, 25, 302.63, 6.50783244, , 0, 
bna-baseline-2, 3, 200, 10, 25, 288.06, 6.36100228, , 0, 
bna-baseline-2, 3, 200, 10, 25, 286.66, 6.34440753, , 0, 
bna-baseline-2, 3, 200, 10, 25, 289.91, 6.34826193, , 0, 
bna-baseline-2, 3, 200, 10, 25, 284.34, 6.32910235, , 0, 
bna-baseline-2, 3, 200, 10, 25, 284.95, 6.36994396, , 0, 
bna-baseline-2, 3, 200, 10, 25, 287.31, 6.36920485, , 0, 
bna-baseline-2, 3, 200, 10, 25, 281.97, 6.34281639, , 0, 
bna-baseline-2, 3, 200, 10, 25, 283.90, 6.36720259, , 0, 
bna-baseline-2, 3, 200, 10, 25, 282.16, 6.35621774, , 0, 
bna-baseline-2, 3, 200, 10, 25, 289.07, 6.36758113, , 0, 
bna-baseline-2, 3, 200, 10, 25, 299.41, 6.52099727, , 0, 
bna-baseline-2, 3, 200, 10, 25, 283.49, 6.34390189, , 0, 
bna-baseline-2, 3, 200, 10, 25, 295.34, 6.33620329, , 0, 
bna-baseline-2, 3, 200, 50, 10, 283.71, 6.37642321, , 0, 
bna-baseline-2, 3, 200, 50, 10, 289.08, 6.50890126, , 0, 
bna-baseline-2, 3, 200, 50, 10, 294.04, 6.32623035, , 0, 
bna-baseline-2, 3, 200, 50, 10, 287.75, 6.50773709, , 0, 
bna-baseline-2, 3, 200, 50, 10, 302.71, 6.39005878, , 0, 
bna-baseline-2, 3, 200, 50, 10, 288.72, 6.35497981, , 0, 
bna-baseline-2, 3, 200, 50, 10, 280.18, 6.35452476, , 0, 
bna-baseline-2, 3, 200, 50, 10, 299.52, 6.36323684, , 0, 
bna-baseline-2, 3, 200, 50, 10, 294.36, 6.52136805, , 0, 
bna-baseline-2, 3, 200, 50, 10, 294.36, 6.53642985, , 0, 
bna-baseline-2, 3, 200, 50, 10, 285.49, 6.49142221, , 0, 
bna-baseline-2, 3, 200, 50, 10, 286.56, 6.49719770, , 0, 
bna-baseline-2, 3, 200, 50, 10, 288.44, 6.51570816, , 0, 
bna-baseline-2, 3, 200, 50, 10, 291.79, 6.33536842, , 0, 
bna-baseline-2, 3, 200, 50, 10, 282.61, 6.35182689, , 0, 
bna-baseline-2, 3, 200, 50, 10, 290.75, 6.49659285, , 0, 
bna-baseline-2, 3, 200, 50, 10, 284.75, 6.38609774, , 0, 
bna-baseline-2, 3, 200, 50, 10, 283.96, 6.35741372, , 0, 
bna-baseline-2, 3, 200, 50, 10, 284.61, 6.36846503, , 0, 
bna-baseline-2, 3, 200, 50, 10, 284.74, 6.36406150, , 0, 
bna-baseline-2, 3, 200, 50, 10, 283.02, 6.35961178, , 0, 
bna-baseline-2, 3, 200, 50, 10, 282.20, 6.33973829, , 0, 
bna-baseline-2, 3, 200, 50, 10, 294.02, 6.33118525, , 0, 
bna-baseline-2, 3, 200, 50, 10, 293.80, 6.35084675, , 0, 
bna-baseline-2, 3, 200, 50, 10, 296.59, 6.38483367, , 0, 
bna-baseline-2, 3, 200, 50, 10, 301.77, 6.51011913, , 0, 
bna-baseline-2, 3, 200, 50, 10, 285.05, 6.34567395, , 0, 
bna-baseline-2, 3, 200, 50, 10, 283.95, 6.35723107, , 0, 
bna-baseline-2, 3, 200, 50, 10, 286.11, 6.36822052, , 0, 
bna-baseline-2, 3, 200, 50, 10, 285.89, 6.36190514, , 0, 
bna-baseline-2, 3, 200, 50, 25, 298.14, 6.50356596, , 0, 
bna-baseline-2, 3, 200, 50, 25, 284.48, 6.36222629, , 0, 
bna-baseline-2, 3, 200, 50, 25, 318.97, 6.58612769, , 0, 
bna-baseline-2, 3, 200, 50, 25, 359.90, 6.59057596, , 0, 
bna-baseline-2, 3, 200, 50, 25, 582.10, 7.27128869, , 0, 
bna-baseline-2, 3, 200, 50, 25, 432.53, 6.86875351, , 0, 
bna-baseline-2, 3, 200, 50, 25, 311.00, 6.43380691, , 0, 
bna-baseline-2, 3, 200, 50, 25, 325.31, 6.49637346, , 0, 
bna-baseline-2, 3, 200, 50, 25, 344.46, 6.56867437, , 0, 
bna-baseline-2, 3, 200, 50, 25, 345.40, 6.56459369, , 0, 
bna-baseline-2, 3, 200, 50, 25, 353.42, 6.58865847, , 0, 
bna-baseline-2, 3, 200, 50, 25, 318.94, 6.50654300, , 0, 
bna-baseline-2, 3, 200, 50, 25, 339.66, 6.54469542, , 0, 
bna-baseline-2, 3, 200, 50, 25, 338.54, 6.52597946, , 0, 
bna-baseline-2, 3, 200, 50, 25, 343.56, 6.59386206, , 0, 
bna-baseline-2, 3, 200, 50, 25, 317.93, 6.50057515, , 0, 
bna-baseline-2, 3, 200, 50, 25, 319.61, 6.51485529, , 0, 
bna-baseline-2, 3, 200, 50, 25, 321.31, 6.54522828, , 0, 
bna-baseline-2, 3, 200, 50, 25, 318.89, 6.48846524, , 0, 
bna-baseline-2, 3, 200, 50, 25, 327.82, 6.68905440, , 0, 
bna-baseline-2, 3, 200, 50, 25, 322.48, 6.47662122, , 0, 
bna-baseline-2, 3, 200, 50, 25, 316.89, 6.55354279, , 0, 
bna-baseline-2, 3, 200, 50, 25, 320.26, 6.49574847, , 0, 
bna-baseline-2, 3, 200, 50, 25, 324.50, 6.54116311, , 0, 
bna-baseline-2, 3, 200, 50, 25, 322.84, 6.55588814, , 0, 
