work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
gradient-descent-2, 10, 400, 25, 10, 64, 374.43, 7.82593622, 53, 2.97596200000001, 172604, 1, 34.4, 31.5, 34.0, 31.0
base-gradient-descent-2, 10, 400, 25, 10, 64, 251.56, 4.45403235, , 0, , 1, 34.0, 32.0, 35.9, 34.4
gradient-descent-2, 10, 400, 25, 10, 64, 422.29, 8.07471789, 38, 5.47051400000001, 123856, 1, 35.4, 33.9, 35.0, 33.0
base-gradient-descent-2, 10, 400, 25, 10, 64, 233.70, 4.37879020, , 0, , 1, 34.8, 33.0, 35.4, 32.5
gradient-descent-2, 10, 400, 25, 10, 64, 365.76, 7.85118271, 49, 4.12972500000001, 159793, 1, 35.0, 33.0, 35.4, 32.0
base-gradient-descent-2, 10, 400, 25, 10, 64, 253.28, 4.46200000, , 0, , 1, 34.0, 32.0, 34.5, 32.0
gradient-descent-2, 10, 400, 25, 10, 64, 417.09, 7.99133884, 46, 3.41632300000001, 150569, 1, 34.5, 32.5, 35.9, 33.9
base-gradient-descent-2, 10, 400, 25, 10, 64, 221.61, 4.31940394, , 0, , 1, 35.4, 33.4, 32.0, 31.5
gradient-descent-2, 10, 400, 25, 10, 64, 374.70, 7.87106454, 41, 10.781711, 133345, 1, 32.2, 32.0, 34.0, 31.5
base-gradient-descent-2, 10, 400, 25, 10, 64, 187.18, 4.18985173, , 0, , 1, 33.5, 32.0, 35.8, 31.5
gradient-descent-2, 10, 400, 25, 10, 64, 367.44, 7.85819355, 53, 7.332329, 173592, 1, 34.8, 31.5, 34.0, 32.0
base-gradient-descent-2, 10, 400, 25, 10, 64, 205.20, 4.21119350, , 0, , 1, 37.9, 33.8, 32.5, 30.5
gradient-descent-2, 10, 400, 25, 10, 64, 362.06, 7.82229728, 33, 14.158434, 108932, 1, 32.5, 31.5, 43.5, 37.5
base-gradient-descent-2, 10, 400, 25, 10, 64, 210.96, 4.27668989, , 0, , 1, 42.8, 39.2, 35.8, 31.5
gradient-descent-2, 10, 400, 25, 10, 64, 365.20, 7.89304825, 61, 8.95813700000001, 199734, 1, 33.8, 31.5, 34.4, 32.0
base-gradient-descent-2, 10, 400, 25, 10, 64, 194.48, 4.19515815, , 0, , 1, 34.0, 32.0, 34.0, 31.5
gradient-descent-2, 10, 400, 25, 10, 64, 373.56, 7.87980799, 59, 7.75297400000001, 192462, 1, 34.0, 31.5, 34.0, 31.5
base-gradient-descent-2, 10, 400, 25, 10, 64, 220.23, 4.30185752, , 0, , 1, 33.5, 31.5, 36.6, 32.0
gradient-descent-2, 10, 400, 25, 10, 64, 403.07, 7.98091175, 83, 7.780834, 268364, 1, 34.0, 31.5, 34.0, 31.5
base-gradient-descent-2, 10, 400, 25, 10, 64, 198.26, 4.20739168, , 0, , 1, 33.5, 31.5, 32.0, 31.0
gradient-descent-2, 10, 400, 25, 10, 64, 357.47, 7.80601482, 42, 7.721906, 137915, 1, 33.0, 31.5, 32.5, 30.5
base-gradient-descent-2, 10, 400, 25, 10, 64, 188.96, 4.17607173, , 0, , 1, 32.5, 31.0, 34.8, 30.5
gradient-descent-2, 10, 400, 25, 10, 64, 362.66, 7.82436447, 30, 11.646639, 99561, 1, 33.8, 30.5, 33.2, 31.0
base-gradient-descent-2, 10, 400, 25, 10, 64, 196.60, 4.21764327, , 0, , 1, 32.5, 31.0, 32.5, 30.5
gradient-descent-2, 10, 400, 25, 10, 64, 327.80, 7.04041612, 36, 11.546333, 118388, 1, 32.5, 31.0, 32.8, 31.0
base-gradient-descent-2, 10, 400, 25, 10, 64, 199.53, 4.22363896, , 0, , 1, 32.5, 31.0, 32.5, 31.0
gradient-descent-2, 10, 400, 25, 10, 64, 365.04, 7.82441772, 37, 13.612702, 121330, 1, 32.5, 31.0, 33.0, 31.5
base-gradient-descent-2, 10, 400, 25, 10, 64, 196.91, 4.20877043, , 0, , 1, 32.5, 31.0, 32.8, 31.0
gradient-descent-2, 10, 400, 25, 10, 64, 360.06, 7.81049649, 36, 13.627148, 117793, 1, 33.2, 32.0, 32.0, 31.0
base-gradient-descent-2, 10, 400, 25, 10, 64, 192.62, 4.19476157, , 0, , 1, 32.5, 31.0, 34.0, 31.0
gradient-descent-2, 10, 400, 25, 10, 64, 352.80, 7.80520264, 49, 8.29598200000001, 160263, 1, 33.5, 31.0, 32.2, 30.5
base-gradient-descent-2, 10, 400, 25, 10, 64, 195.71, 4.18364268, , 0, , 1, 32.5, 30.5, 37.4, 32.8
gradient-descent-2, 10, 400, 25, 10, 64, 359.96, 7.82605407, 35, 11.873494, 114932, 1, 34.0, 31.5, 32.5, 31.0
base-gradient-descent-2, 10, 400, 25, 10, 64, 196.92, 4.20937054, , 0, , 1, 32.5, 31.0, 32.5, 30.1
gradient-descent-2, 10, 400, 25, 10, 64, 351.24, 7.79151138, 48, 2.69949600000001, 156661, 1, 32.5, 31.0, 34.2, 31.0
base-gradient-descent-2, 10, 400, 25, 10, 64, 195.23, 4.21012238, , 0, , 1, 33.2, 31.5, 32.0, 30.5
gradient-descent-2, 10, 400, 25, 10, 64, 370.45, 7.83824728, 32, 9.91564100000001, 105112, 1, 32.0, 30.5, 32.5, 30.5
base-gradient-descent-2, 10, 400, 25, 10, 64, 192.80, 4.22885554, , 0, , 1, 33.5, 31.0, 32.8, 31.0
gradient-descent-2, 10, 400, 25, 10, 64, 362.91, 7.82311699, 52, 4.07322600000001, 169473, 1, 32.5, 30.5, 29.6, 30.1
base-gradient-descent-2, 10, 400, 25, 10, 64, 199.60, 4.20540032, , 0, , 1, 31.2, 30.5, 31.1, 30.1
gradient-descent-2, 10, 400, 25, 10, 64, 357.92, 7.86419219, 93, 6.525734, 301026, 1, 32.0, 30.5, 32.8, 31.0
base-gradient-descent-2, 10, 400, 25, 10, 64, 193.84, 4.20931197, , 0, , 1, 33.0, 31.0, 32.0, 30.1
gradient-descent-2, 10, 400, 25, 10, 64, 504.31, 8.27244652, 32, 11.598886, 105277, 1, 32.5, 30.5, 42.5, 42.2
base-gradient-descent-2, 10, 400, 25, 10, 64, 309.75, 4.49056640, , 0, , 1, 45.9, 37.8, 64.0, 32.0
base-gradient-descent-2, 10, 800, 10, 10, 16, 252.07, 4.37128149, , 0, , 1, 63.0, 32.0, 34.5, 32.5
gradient-descent-2, 10, 800, 10, 10, 16, 375.41, 7.25725173, 15, 13.614635, 100850, 1, 38.6, 35.6, 33.5, 31.5
base-gradient-descent-2, 10, 800, 10, 10, 16, 199.27, 4.23052732, , 0, , 1, 32.5, 31.5, 32.5, 31.0
gradient-descent-2, 10, 800, 10, 10, 16, 370.94, 7.83389641, 19, 9.40840900000001, 126417, 1, 33.0, 31.5, 32.5, 30.5
base-gradient-descent-2, 10, 800, 10, 10, 16, 211.75, 4.28285209, , 0, , 1, 32.5, 31.0, 34.2, 31.5
gradient-descent-2, 10, 800, 10, 10, 16, 409.06, 8.05136234, 24, 6.75178700000001, 159609, 1, 34.2, 31.5, 43.2, 37.5
base-gradient-descent-2, 10, 800, 10, 10, 16, 301.26, 4.63332802, , 0, , 1, 52.1, 37.8, 35.4, 33.0
gradient-descent-2, 10, 800, 10, 10, 16, 515.43, 8.52014888, 21, 15.997708, 139372, 1, 35.0, 32.5, 34.5, 33.5
base-gradient-descent-2, 10, 800, 10, 10, 16, 298.71, 4.63809283, , 0, , 1, 39.1, 34.6, 35.9, 33.9
gradient-descent-2, 10, 800, 10, 10, 16, 550.44, 8.58663603, 32, 13.68991, 211098, 1, 47.6, 33.9, 44.6, 34.0
base-gradient-descent-2, 10, 800, 10, 10, 16, 254.89, 4.49267524, , 0, , 1, 39.9, 37.0, 35.2, 31.5
gradient-descent-2, 10, 800, 10, 10, 16, 370.39, 7.84373337, 34, 7.48209900000001, 223087, 1, 34.8, 32.0, 32.5, 32.0
base-gradient-descent-2, 10, 800, 10, 10, 16, 189.36, 4.18597797, , 0, , 1, 33.0, 31.5, 34.5, 32.0
gradient-descent-2, 10, 800, 10, 10, 16, 352.51, 7.85255790, 16, 9.525662, 107399, 1, 34.0, 32.0, 33.2, 31.5
base-gradient-descent-2, 10, 800, 10, 10, 16, 182.19, 4.18559866, , 0, , 1, 33.0, 31.5, 34.2, 31.5
gradient-descent-2, 10, 800, 10, 10, 16, 362.29, 7.87283327, 16, 12.462352, 107497, 1, 33.8, 31.0, 62.5, 32.2
base-gradient-descent-2, 10, 800, 10, 10, 16, 185.96, 4.18372340, , 0, , 1, 58.6, 32.0, 34.5, 31.0
gradient-descent-2, 10, 800, 10, 10, 16, 355.57, 7.80159305, 29, 11.951922, 191559, 1, 33.5, 30.5, 34.5, 31.5
base-gradient-descent-2, 10, 800, 10, 10, 16, 181.89, 4.19416731, , 0, , 1, 34.0, 31.5, 35.2, 31.0
gradient-descent-2, 10, 800, 10, 10, 16, 341.42, 7.79613217, 16, 5.93385400000001, 107460, 1, 33.5, 31.5, 35.2, 31.0
base-gradient-descent-2, 10, 800, 10, 10, 16, 190.03, 4.19013856, , 0, , 1, 34.2, 31.5, 34.5, 31.5
gradient-descent-2, 10, 800, 10, 10, 16, 349.39, 7.82494329, 28, 10.067298, 185561, 1, 34.2, 32.0, 32.0, 30.5
base-gradient-descent-2, 10, 800, 10, 10, 16, 206.74, 4.25899718, , 0, , 1, 32.0, 31.0, 33.8, 31.0
gradient-descent-2, 10, 800, 10, 10, 16, 374.25, 7.84238709, 21, 13.445534, 140366, 1, 33.5, 31.5, 32.5, 31.0
base-gradient-descent-2, 10, 800, 10, 10, 16, 186.04, 4.18895712, , 0, , 1, 32.5, 31.5, 34.5, 31.0
gradient-descent-2, 10, 800, 10, 10, 16, 359.98, 7.85389447, 16, 11.856232, 107690, 1, 33.5, 31.0, 33.5, 31.0
base-gradient-descent-2, 10, 800, 10, 10, 16, 236.37, 4.36384791, , 0, , 1, 32.5, 31.5, 34.0, 32.0
gradient-descent-2, 10, 800, 10, 10, 16, 380.91, 7.97393568, 29, 11.566953, 191677, 1, 33.8, 32.5, 33.2, 31.0
base-gradient-descent-2, 10, 800, 10, 10, 16, 270.91, 4.47846117, , 0, , 1, 33.2, 31.0, 36.9, 33.0
gradient-descent-2, 10, 800, 10, 10, 16, 568.84, 8.71896286, 15, 13.551537, 100872, 1, 35.9, 33.4, 42.5, 34.4
base-gradient-descent-2, 10, 800, 10, 10, 16, 279.90, 4.52783908, , 0, , 1, 36.1, 33.9, 34.0, 32.0
gradient-descent-2, 10, 800, 10, 10, 16, 474.14, 8.28564671, 12, 8.24895100000001, 81136, 1, 34.0, 32.5, 35.8, 32.5
base-gradient-descent-2, 10, 800, 10, 10, 16, 354.70, 4.88135699, , 0, , 1, 34.8, 32.5, 40.6, 34.1
gradient-descent-2, 10, 800, 10, 10, 16, 433.04, 8.04138524, 24, 7.176486, 158679, 1, 45.6, 34.4, 35.0, 32.0
base-gradient-descent-2, 10, 800, 10, 10, 16, 221.60, 4.26388761, , 0, , 1, 34.8, 32.0, 35.2, 32.0
gradient-descent-2, 10, 800, 10, 10, 16, 448.04, 8.18937194, 24, 9.33322700000001, 158811, 1, 37.1, 32.0, 38.9, 33.0
base-gradient-descent-2, 10, 800, 10, 10, 16, 229.52, 4.29306034, , 0, , 1, 41.5, 32.5, 36.6, 32.8
gradient-descent-2, 10, 800, 10, 10, 16, 412.36, 8.01558936, 40, 8.78456700000001, 262054, 1, 38.6, 32.5, 33.5, 31.0
base-gradient-descent-2, 10, 800, 10, 10, 16, 228.58, 4.30747828, , 0, , 1, 33.5, 31.5, 35.0, 32.0
gradient-descent-2, 10, 800, 10, 10, 16, 470.62, 8.25567116, 13, 14.706425, 87991, 1, 35.8, 34.6, 34.5, 32.5
base-gradient-descent-2, 10, 800, 10, 10, 16, 214.74, 4.26571256, , 0, , 1, 35.0, 33.0, 35.8, 32.0
gradient-descent-2, 10, 800, 10, 10, 16, 402.53, 7.91482505, 35, 9.78862100000001, 230051, 1, 35.2, 32.5, 33.8, 31.5
base-gradient-descent-2, 10, 800, 10, 10, 16, 216.77, 4.27457136, , 0, , 1, 36.1, 32.0, 37.6, 32.0
gradient-descent-2, 10, 800, 10, 10, 16, 474.73, 8.21459639, 22, 9.65724900000001, 146677, 1, 35.0, 32.0, 33.5, 31.0
base-gradient-descent-2, 10, 800, 10, 10, 16, 204.81, 4.24810437, , 0, , 1, 33.5, 31.0, 34.5, 32.0
gradient-descent-2, 10, 800, 10, 10, 16, 527.74, 8.65987287, 37, 11.047545, 242885, 1, 35.0, 32.5, 34.0, 31.5
base-gradient-descent-2, 10, 800, 10, 10, 16, 260.08, 4.46359366, , 0, , 1, 34.0, 32.0, 45.2, 34.1
gradient-descent-2, 10, 800, 10, 10, 16, 570.28, 8.67039217, 29, 14.535348, 191750, 1, 36.6, 34.4, 35.0, 33.0
base-gradient-descent-2, 10, 800, 10, 10, 16, 321.11, 4.78088489, , 0, , 1, 42.2, 33.4, 37.4, 33.0
gradient-descent-2, 10, 800, 10, 10, 16, 568.42, 8.77032714, 38, 8.653178, 248809, 1, 36.1, 33.0, 42.8, 38.5
base-gradient-descent-2, 10, 800, 10, 10, 16, 276.81, 4.55629266, , 0, , 1, 41.2, 35.4, 47.4, 39.5
gradient-descent-2, 10, 800, 10, 10, 16, 437.33, 8.14675989, 19, 10.982704, 126991, 1, 51.0, 39.2, 33.0, 31.0
base-gradient-descent-2, 10, 800, 10, 10, 16, 282.59, 4.57418841, , 0, , 1, 33.0, 31.0, 52.6, 34.1
gradient-descent-2, 10, 800, 10, 10, 16, 443.46, 7.57541208, 16, 16.614741, 107417, 1, 40.1, 36.9, 35.9, 33.5
base-gradient-descent-2, 10, 800, 10, 10, 16, 283.79, 4.60154842, , 0, , 1, 39.4, 34.9, 35.9, 32.0
gradient-descent-2, 10, 800, 10, 10, 16, 446.67, 8.14936147, 21, 15.794529, 139928, 1, 35.0, 32.0, 33.8, 31.5
base-gradient-descent-2, 10, 800, 10, 10, 16, 244.89, 4.45115277, , 0, , 1, 33.5, 31.5, 33.5, 31.5
gradient-descent-2, 10, 800, 10, 10, 16, 402.80, 7.96804004, 22, 14.587564, 146230, 1, 33.5, 32.0, 34.0, 32.0
base-gradient-descent-2, 10, 800, 10, 10, 16, 256.24, 4.42236412, , 0, , 1, 33.2, 32.0, 33.0, 31.0
gradient-descent-2, 10, 800, 10, 10, 16, 361.51, 7.88419297, 24, 10.71559, 159216, 1, 33.8, 31.0, 34.5, 31.0
base-gradient-descent-2, 10, 800, 10, 10, 16, 186.79, 4.19125553, , 0, , 1, 34.0, 31.5, 34.8, 31.5
base-gradient-descent-2, 10, 800, 10, 10, 64, 270.96, 4.54352379, , 0, , 1, 34.2, 31.5, 41.0, 36.6
gradient-descent-2, 10, 800, 10, 10, 64, 498.76, 8.45541655, 13, 13.383228, 87892, 1, 35.8, 33.4, 33.0, 31.0
base-gradient-descent-2, 10, 800, 10, 10, 64, 251.28, 4.42132136, , 0, , 1, 32.5, 31.5, 32.5, 31.0
gradient-descent-2, 10, 800, 10, 10, 64, 378.13, 7.91799256, 16, 8.556211, 107075, 1, 33.0, 32.0, 35.0, 31.5
base-gradient-descent-2, 10, 800, 10, 10, 64, 182.31, 4.18012220, , 0, , 1, 32.5, 32.0, 34.5, 31.5
gradient-descent-2, 10, 800, 10, 10, 64, 343.44, 7.74481111, 33, 10.520119, 217767, 1, 33.8, 31.5, 33.0, 31.0
base-gradient-descent-2, 10, 800, 10, 10, 64, 206.79, 4.27363652, , 0, , 1, 33.0, 30.5, 34.8, 32.5
gradient-descent-2, 10, 800, 10, 10, 64, 475.68, 8.27995005, 12, 8.46921500000001, 81170, 1, 34.5, 32.0, 38.4, 35.4
base-gradient-descent-2, 10, 800, 10, 10, 64, 251.83, 4.45872016, , 0, , 1, 37.6, 35.9, 43.6, 38.0
gradient-descent-2, 10, 800, 10, 10, 64, 538.30, 8.63632596, 16, 9.92945800000001, 107113, 1, 46.8, 37.2, 36.1, 33.9
base-gradient-descent-2, 10, 800, 10, 10, 64, 323.47, 4.75938858, , 0, , 1, 35.8, 33.9, 36.1, 33.4
gradient-descent-2, 10, 800, 10, 10, 64, 470.96, 8.39492764, 19, 9.601073, 126267, 1, 36.4, 32.5, 36.4, 34.4
base-gradient-descent-2, 10, 800, 10, 10, 64, 246.04, 4.42304749, , 0, , 1, 37.9, 36.1, 46.8, 32.5
gradient-descent-2, 10, 800, 10, 10, 64, 629.91, 8.92367641, 30, 10.67557, 197397, 1, 36.9, 33.4, 59.1, 38.0
base-gradient-descent-2, 10, 800, 10, 10, 64, 333.64, 4.74592536, , 0, , 1, 41.2, 36.1, 73.8, 33.0
gradient-descent-2, 10, 800, 10, 10, 64, 652.09, 8.91010783, 26, 13.621049, 171512, 1, 74.2, 33.0, 48.1, 41.6
base-gradient-descent-2, 10, 800, 10, 10, 64, 501.81, 5.42707240, , 0, , 1, 44.2, 43.5, 43.2, 39.4
gradient-descent-2, 10, 800, 10, 10, 64, 550.46, 8.57272747, 23, 12.073996, 151869, 1, 38.4, 35.9, 35.0, 32.5
base-gradient-descent-2, 10, 800, 10, 10, 64, 414.82, 5.14683699, , 0, , 1, 34.5, 33.0, 60.1, 36.2
gradient-descent-2, 10, 800, 10, 10, 64, 506.51, 8.48998915, 17, 11.400138, 112959, 1, 39.6, 36.4, 65.0, 38.2
base-gradient-descent-2, 10, 800, 10, 10, 64, 258.75, 4.45552350, , 0, , 1, 68.2, 37.0, 55.8, 38.0
gradient-descent-2, 10, 800, 10, 10, 64, 568.85, 8.60639085, 16, 5.743261, 107254, 1, 44.5, 33.4, 33.5, 32.0
base-gradient-descent-2, 10, 800, 10, 10, 64, 212.95, 4.31480575, , 0, , 1, 33.5, 32.5, 34.0, 32.5
gradient-descent-2, 10, 800, 10, 10, 64, 434.17, 8.17615598, 30, 14.39203, 197561, 1, 34.2, 32.5, 36.4, 34.9
base-gradient-descent-2, 10, 800, 10, 10, 64, 209.24, 4.27883923, , 0, , 1, 36.4, 34.4, 47.1, 33.8
gradient-descent-2, 10, 800, 10, 10, 64, 426.45, 8.10211987, 22, 10.349168, 146407, 1, 50.1, 34.1, 36.9, 33.0
base-gradient-descent-2, 10, 800, 10, 10, 64, 208.05, 4.28827028, , 0, , 1, 36.9, 33.4, 39.4, 36.4
gradient-descent-2, 10, 800, 10, 10, 64, 487.88, 8.34155452, 28, 8.93051, 185658, 1, 41.8, 38.5, 34.5, 32.5
base-gradient-descent-2, 10, 800, 10, 10, 64, 224.74, 4.31873877, , 0, , 1, 34.8, 33.0, 52.4, 32.5
gradient-descent-2, 10, 800, 10, 10, 64, 399.68, 7.97698549, 15, 11.74639, 100005, 1, 55.0, 33.0, 35.0, 32.5
base-gradient-descent-2, 10, 800, 10, 10, 64, 252.64, 4.42691027, , 0, , 1, 34.5, 32.5, 33.8, 32.0
gradient-descent-2, 10, 800, 10, 10, 64, 395.24, 8.01021575, 24, 14.500566, 159002, 1, 33.5, 32.0, 32.8, 31.0
base-gradient-descent-2, 10, 800, 10, 10, 64, 212.66, 4.27249787, , 0, , 1, 33.5, 31.0, 34.5, 32.0
gradient-descent-2, 10, 800, 10, 10, 64, 481.34, 8.34771485, 22, 9.147745, 146393, 1, 33.5, 32.5, 38.9, 36.4
base-gradient-descent-2, 10, 800, 10, 10, 64, 217.05, 4.28626186, , 0, , 1, 37.6, 35.9, 35.0, 32.0
gradient-descent-2, 10, 800, 10, 10, 64, 462.01, 8.25229382, 13, 8.177972, 87697, 1, 38.1, 32.5, 33.5, 32.0
base-gradient-descent-2, 10, 800, 10, 10, 64, 206.74, 4.27116365, , 0, , 1, 33.0, 32.5, 34.8, 32.0
gradient-descent-2, 10, 800, 10, 10, 64, 375.21, 7.90252820, 26, 8.879062, 172923, 1, 34.0, 32.5, 36.6, 32.0
base-gradient-descent-2, 10, 800, 10, 10, 64, 224.73, 4.31370183, , 0, , 1, 48.4, 32.0, 33.8, 32.0
gradient-descent-2, 10, 800, 10, 10, 64, 403.46, 7.99166749, 26, 11.586459, 171598, 1, 33.8, 32.0, 34.5, 32.5
base-gradient-descent-2, 10, 800, 10, 10, 64, 220.06, 4.26414265, , 0, , 1, 34.0, 32.5, 36.6, 32.5
gradient-descent-2, 10, 800, 10, 10, 64, 415.66, 8.07941880, 35, 5.091266, 228803, 1, 34.0, 33.0, 42.5, 33.0
base-gradient-descent-2, 10, 800, 10, 10, 64, 206.31, 4.24511051, , 0, , 1, 36.4, 34.4, 33.0, 31.5
gradient-descent-2, 10, 800, 10, 10, 64, 402.38, 8.00043917, 16, 7.24177, 106931, 1, 33.5, 32.0, 36.4, 32.0
base-gradient-descent-2, 10, 800, 10, 10, 64, 200.15, 4.25423734, , 0, , 1, 35.0, 32.0, 33.8, 31.5
gradient-descent-2, 10, 800, 10, 10, 64, 545.46, 8.56673934, 17, 18.769704, 113497, 1, 33.0, 32.0, 36.1, 33.4
base-gradient-descent-2, 10, 800, 10, 10, 64, 330.52, 4.74133662, , 0, , 1, 41.2, 35.6, 47.1, 39.0
gradient-descent-2, 10, 800, 10, 10, 64, 405.00, 8.08684484, 33, 10.479525, 216452, 1, 61.6, 36.8, 36.1, 33.0
base-gradient-descent-2, 10, 800, 10, 10, 64, 205.95, 4.23179361, , 0, , 1, 36.1, 33.0, 33.0, 31.5
gradient-descent-2, 10, 800, 10, 10, 64, 348.08, 7.78558521, 11, 12.331582, 74550, 1, 33.0, 31.5, 34.5, 31.5
base-gradient-descent-2, 10, 800, 10, 10, 64, 274.14, 4.53961993, , 0, , 1, 34.0, 32.0, 61.5, 36.4
gradient-descent-2, 10, 800, 10, 10, 64, 530.37, 8.62487504, 26, 11.640679, 171878, 1, 40.2, 34.9, 32.5, 31.0
base-gradient-descent-2, 10, 800, 10, 10, 64, 233.25, 4.34253279, , 0, , 1, 32.8, 31.5, 33.0, 31.5
gradient-descent-2, 10, 800, 10, 10, 64, 422.62, 8.09886716, 24, 10.252788, 159438, 1, 33.5, 32.5, 36.4, 33.4
base-gradient-descent-2, 10, 800, 10, 10, 64, 326.74, 4.80056081, , 0, , 1, 40.8, 34.4, 59.2, 38.5
gradient-descent-2, 10, 800, 10, 10, 64, 540.28, 8.59660151, 21, 7.63060800000001, 139160, 1, 55.2, 37.2, 44.8, 34.1
base-gradient-descent-2, 10, 800, 10, 10, 64, 232.10, 4.39197868, , 0, , 1, 35.4, 33.0, 36.1, 33.0
gradient-descent-2, 10, 800, 10, 10, 64, 383.94, 7.89225321, 14, 11.591749, 94235, 1, 40.8, 33.0, 35.4, 32.5
base-gradient-descent-2, 10, 800, 10, 10, 64, 191.72, 4.20011444, , 0, , 1, 34.5, 32.5, 35.9, 31.5
gradient-descent-2, 10, 800, 10, 10, 64, 383.98, 7.87238350, 22, 11.856497, 146534, 1, 34.8, 31.5, 34.2, 31.0
base-gradient-descent-2, 10, 800, 10, 10, 64, 206.62, 4.26039061, , 0, , 1, 33.5, 31.5, 34.0, 31.0
base-gradient-descent-2, 10, 800, 25, 10, 16, 213.37, 4.27259748, , 0, , 1, 38.4, 32.0, 34.0, 32.0
gradient-descent-2, 10, 800, 25, 10, 16, 393.52, 8.02432892, 41, 12.489142, 268974, 1, 33.5, 31.5, 35.4, 31.1
base-gradient-descent-2, 10, 800, 25, 10, 16, 187.48, 4.18851103, , 0, , 1, 34.2, 32.0, 34.8, 31.5
gradient-descent-2, 10, 800, 25, 10, 16, 435.77, 8.17248740, 26, 9.48563, 172344, 1, 33.8, 31.0, 39.6, 35.1
base-gradient-descent-2, 10, 800, 25, 10, 16, 244.17, 4.37697642, , 0, , 1, 47.9, 44.0, 34.2, 31.5
gradient-descent-2, 10, 800, 25, 10, 16, 430.01, 8.20479765, 42, 6.56128600000001, 275953, 1, 33.5, 31.5, 53.8, 34.4
base-gradient-descent-2, 10, 800, 25, 10, 16, 259.40, 4.45010458, , 0, , 1, 54.4, 34.9, 36.4, 33.4
gradient-descent-2, 10, 800, 25, 10, 16, 409.54, 8.03357758, 37, 9.19318700000001, 243020, 1, 36.1, 33.4, 33.0, 31.5
base-gradient-descent-2, 10, 800, 25, 10, 16, 263.08, 4.51840168, , 0, , 1, 33.5, 31.5, 35.4, 33.2
gradient-descent-2, 10, 800, 25, 10, 16, 486.28, 8.39219275, 50, 4.29454, 326878, 1, 34.5, 33.4, 34.8, 31.0
base-gradient-descent-2, 10, 800, 25, 10, 16, 278.41, 4.56365706, , 0, , 1, 33.5, 31.5, 44.5, 32.0
gradient-descent-2, 10, 800, 25, 10, 16, 380.31, 7.92274952, 45, 10.511313, 294082, 1, 34.0, 32.0, 32.5, 31.5
base-gradient-descent-2, 10, 800, 25, 10, 16, 252.19, 4.41896924, , 0, , 1, 32.8, 31.5, 44.1, 40.6
gradient-descent-2, 10, 800, 25, 10, 16, 589.78, 8.68090628, 31, 6.608766, 204559, 1, 40.1, 37.2, 38.6, 35.4
base-gradient-descent-2, 10, 800, 25, 10, 16, 266.82, 4.38690368, , 0, , 1, 38.4, 34.9, 36.4, 33.9
gradient-descent-2, 10, 800, 25, 10, 16, 650.52, 9.03529349, 61, 7.95417, 396489, 1, 36.1, 33.9, 36.9, 33.4
base-gradient-descent-2, 10, 800, 25, 10, 16, 224.61, 4.31676165, , 0, , 1, 35.8, 33.9, 33.5, 32.5
gradient-descent-2, 10, 800, 25, 10, 16, 464.53, 8.36168913, 52, 10.589902, 338618, 1, 33.8, 32.5, 34.2, 32.0
base-gradient-descent-2, 10, 800, 25, 10, 16, 266.57, 4.54196740, , 0, , 1, 34.0, 32.5, 34.5, 32.0
gradient-descent-2, 10, 800, 25, 10, 16, 570.99, 8.81626961, 48, 12.726123, 313342, 1, 34.5, 32.5, 33.2, 32.0
base-gradient-descent-2, 10, 800, 25, 10, 16, 196.18, 4.20457613, , 0, , 1, 34.2, 32.5, 32.5, 31.5
gradient-descent-2, 10, 800, 25, 10, 16, 394.49, 7.99833552, 56, 8.986242, 364150, 1, 33.0, 32.5, 35.4, 32.5
base-gradient-descent-2, 10, 800, 25, 10, 16, 200.35, 4.23911610, , 0, , 1, 40.4, 33.0, 33.2, 31.0
gradient-descent-2, 10, 800, 25, 10, 16, 512.17, 8.56088578, 29, 12.971416, 190182, 1, 33.5, 31.0, 36.6, 33.9
base-gradient-descent-2, 10, 800, 25, 10, 16, 197.86, 4.20489172, , 0, , 1, 36.6, 33.9, 32.5, 31.5
gradient-descent-2, 10, 800, 25, 10, 16, 346.52, 7.71024052, 36, 10.387574, 236829, 1, 32.5, 32.0, 32.5, 31.0
base-gradient-descent-2, 10, 800, 25, 10, 16, 235.54, 4.38164403, , 0, , 1, 32.5, 31.5, 34.5, 33.0
gradient-descent-2, 10, 800, 25, 10, 16, 435.80, 8.15165376, 42, 6.60925300000001, 275384, 1, 34.5, 33.0, 35.4, 32.5
base-gradient-descent-2, 10, 800, 25, 10, 16, 209.85, 4.25297722, , 0, , 1, 35.4, 33.0, 41.8, 32.5
gradient-descent-2, 10, 800, 25, 10, 16, 499.21, 8.54116818, 107, 6.08802900000001, 693256, 1, 52.1, 32.0, 33.0, 32.0
base-gradient-descent-2, 10, 800, 25, 10, 16, 195.03, 4.21086094, , 0, , 1, 33.0, 31.5, 35.2, 32.5
gradient-descent-2, 10, 800, 25, 10, 16, 444.84, 8.21531304, 65, 7.709227, 423633, 1, 35.0, 32.5, 32.5, 30.5
base-gradient-descent-2, 10, 800, 25, 10, 16, 311.93, 4.69133905, , 0, , 1, 33.0, 31.5, 36.4, 33.4
gradient-descent-2, 10, 800, 25, 10, 16, 397.50, 8.01375561, 51, 5.11321700000001, 334102, 1, 35.4, 33.0, 41.2, 34.0
