work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
bna, 5, 200, 50, 10, 380.78, 8.21982535, 81, 1.89701000000002, 151531
bna, 5, 200, 50, 10, 363.48, 8.21056937, 110, 1.23458500000004, 205337
bna, 5, 200, 50, 10, 377.02, 8.20377950, 54, 1.86947899999996, 101171
bna, 5, 200, 50, 10, 367.46, 8.24669028, 128, 1.28475400000002, 238781
bna, 5, 200, 50, 10, 379.40, 8.19817753, 57, 1.25446899999997, 106585
bna, 5, 200, 50, 10, 368.76, 8.18867414, 68, 1.95019500000001, 127295
bna, 5, 200, 50, 10, 379.54, 8.23457133, 60, 1.08709399999998, 112034
bna, 5, 200, 50, 10, 383.68, 8.24219352, 58, 1.21473100000003, 108681
bna, 5, 200, 50, 10, 366.93, 8.23529114, 64, 1.66236900000001, 119690
bna, 5, 200, 50, 10, 364.37, 8.20027768, 56, 1.33385299999998, 105103
bna, 5, 200, 50, 10, 380.75, 8.24466426, 73, 1.19333900000004, 136554
bna, 5, 200, 50, 10, 377.39, 8.24611344, 159, 1.116129, 295873
bna, 5, 200, 50, 10, 379.48, 8.19360491, 53, 1.17922299999998, 99223
bna, 5, 200, 50, 25, 365.31, 8.20777642, 52, 0.793363999999997, 34393
bna, 5, 200, 50, 25, 377.36, 8.21470363, 82, 1.03784399999995, 54288
bna, 5, 200, 50, 25, 365.88, 8.24543239, 56, 0.977326999999946, 37223
bna, 5, 200, 50, 25, 380.56, 8.26217911, 63, 1.36684600000001, 41599
bna, 5, 200, 50, 25, 372.04, 8.21521373, 59, 1.623335, 39162
bna, 5, 200, 50, 25, 389.50, 8.27475365, 131, 0.980239999999981, 86351
bna, 5, 200, 50, 25, 382.35, 8.26032408, 82, 1.28456000000006, 54201
bna, 5, 200, 50, 25, 384.33, 8.22448972, 52, 0.845229000000018, 34562
bna, 5, 200, 50, 25, 400.08, 8.30672204, 70, 0.947029000000043, 46341
bna, 5, 200, 50, 25, 380.29, 8.24215035, 52, 1.00889199999995, 34525
bna, 5, 200, 50, 25, 365.40, 8.21044860, 54, 0.882929999999988, 35982
bna, 5, 200, 50, 25, 382.29, 8.21919936, 80, 1.08352500000001, 52835
bna, 5, 200, 50, 25, 370.57, 8.24680120, 118, 1.00913700000001, 77585
bna, 5, 200, 50, 25, 373.12, 8.29166305, 123, 1.03798300000005, 81406
bna, 5, 200, 50, 25, 379.69, 8.20139790, 68, 1.340551, 45017
bna, 5, 200, 50, 25, 381.41, 8.22054958, 79, 0.911774000000037, 52187
bna, 5, 200, 50, 25, 367.71, 8.22986511, 52, 0.944414000000052, 34377
bna, 5, 200, 50, 25, 373.95, 8.14095377, 59, 1.34040000000005, 39075
bna, 5, 200, 50, 25, 368.24, 8.19043602, 53, 0.321136000000024, 35125
bna, 5, 200, 50, 25, 378.18, 8.30829425, 190, 1.55697399999997, 125283
bna, 5, 200, 50, 25, 379.94, 8.17591108, 52, 0.95493799999997, 34561
bna, 5, 200, 50, 25, 382.16, 8.25685550, 146, 1.06148800000005, 96381
bna, 5, 200, 50, 25, 379.83, 8.23070521, 63, 1.08834000000002, 41738
bna, 5, 200, 50, 25, 364.39, 8.20978522, 79, 1.11489900000004, 52079
bna, 5, 200, 50, 25, 365.40, 8.23433718, 52, 0.728907000000049, 34462
bna, 5, 200, 50, 25, 388.88, 8.27125991, 101, 1.44790699999999, 66638
bna, 5, 200, 50, 25, 365.96, 8.24406359, 130, 1.20067100000006, 85766
bna, 5, 200, 50, 25, 393.09, 8.27828073, 89, 1.57475599999998, 58883
bna, 5, 200, 50, 25, 383.11, 8.26954901, 147, 0.947500999999988, 97262
bna, 5, 200, 50, 25, 379.11, 8.20912053, 58, 1.40140799999995, 38413
bna, 5, 400, 10, 10, 372.62, 8.18552833, 23, 0.943075000000022, 86547
bna, 5, 400, 10, 10, 379.78, 8.17721587, 21, 1.24839899999995, 79314
bna, 5, 400, 10, 10, 366.48, 8.21028003, 12, 0.843462000000045, 45854
bna, 5, 400, 10, 10, 380.77, 8.19617300, 16, 1.443172, 60778
bna, 5, 400, 10, 10, 374.65, 8.18257894, 14, 0.70656699999995, 53277
bna, 5, 400, 10, 10, 382.05, 8.18931200, 12, 1.22987799999999, 45962
bna, 5, 400, 10, 10, 368.65, 8.23053900, 32, 1.261256, 120201
bna, 5, 400, 10, 10, 366.14, 8.19064943, 14, 0.827972000000045, 52996
bna, 5, 400, 10, 10, 391.99, 8.22096466, 18, 0.584236000000033, 68112
bna, 5, 400, 10, 10, 381.47, 8.21698815, 18, 1.17410099999995, 68165
bna, 5, 400, 10, 10, 377.78, 8.18417922, 14, 0.968908000000056, 53278
bna, 5, 400, 10, 10, 378.93, 8.18461869, 12, 1.03223700000001, 45792
bna, 5, 400, 10, 10, 383.54, 8.24639092, 24, 1.40125399999999, 90512
bna, 5, 400, 10, 10, 369.33, 8.21385027, 16, 0.801908000000026, 60651
bna, 5, 400, 10, 10, 368.74, 8.23060287, 34, 1.00476500000002, 127929
bna, 5, 400, 10, 10, 378.50, 8.22420148, 30, 1.25519199999997, 112844
bna, 5, 400, 10, 10, 382.29, 8.18877740, 12, 0.606897000000004, 45852
bna, 5, 400, 10, 10, 371.41, 8.20536831, 33, 1.16681000000005, 124241
bna, 5, 400, 10, 10, 371.11, 8.26181384, 55, 0.910943999999972, 205950
bna, 5, 400, 10, 10, 372.77, 8.20945567, 25, 1.19164899999998, 94354
bna, 5, 400, 10, 10, 368.95, 8.21317556, 12, 1.16277700000001, 45826
bna, 5, 400, 10, 10, 379.43, 8.19029532, 26, 1.14904899999999, 97783
bna, 5, 400, 10, 10, 364.45, 8.17533099, 17, 1.41849200000001, 64510
bna, 5, 400, 10, 10, 364.14, 8.20139149, 20, 1.42105300000003, 75515
bna, 5, 400, 10, 10, 382.09, 8.20859678, 14, 1.16793399999995, 53300
bna, 5, 400, 10, 10, 367.86, 8.20611307, 38, 1.02017000000001, 142410
bna, 5, 400, 10, 10, 370.04, 8.21995652, 22, 1.01465299999995, 83245
bna, 5, 400, 10, 10, 370.64, 8.21083103, 12, 1.14613599999996, 45828
bna, 5, 400, 10, 10, 368.33, 8.20276195, 12, 1.00132900000006, 45813
bna, 5, 400, 10, 10, 372.79, 8.24298094, 28, 1.03116899999998, 105519
bna, 5, 400, 10, 25, 368.50, 8.20653398, 24, 1.13978499999996, 32115
bna, 5, 400, 10, 25, 366.83, 8.23961894, 17, 1.17625599999997, 22989
bna, 5, 400, 10, 25, 363.32, 8.19035625, 13, 1.24429499999997, 17725
bna, 5, 400, 10, 25, 371.55, 8.19655496, 18, 1.15659000000005, 24340
bna, 5, 400, 10, 25, 376.80, 8.19894784, 12, 1.26351, 16460
bna, 5, 400, 10, 25, 366.95, 8.26029964, 37, 1.032422, 49140
bna, 5, 400, 10, 25, 366.65, 8.17323589, 18, 1.35240499999998, 24414
bna, 5, 400, 10, 25, 379.71, 8.18360056, 12, 0.789669000000004, 16415
bna, 5, 400, 10, 25, 365.91, 8.18234469, 13, 0.767729000000031, 17623
bna, 5, 400, 10, 25, 364.28, 8.19394403, 25, 0.976571000000035, 33470
bna, 5, 400, 10, 25, 381.97, 8.24283040, 23, 1.03029000000004, 30921
bna, 5, 400, 10, 25, 383.35, 8.21699836, 13, 0.446791999999959, 17696
bna, 5, 400, 10, 25, 380.02, 8.20564668, 22, 0.995345000000043, 29576
bna, 5, 400, 10, 25, 371.14, 8.21720032, 23, 1.14087099999995, 30826
bna, 5, 400, 10, 25, 369.10, 8.19862092, 25, 1.03625199999999, 33541
bna, 5, 400, 10, 25, 371.79, 8.21004124, 17, 0.988290000000006, 23076
bna, 5, 400, 10, 25, 370.12, 8.18451777, 12, 0.805340000000001, 16361
bna, 5, 400, 10, 25, 376.70, 8.25826128, 43, 1.06946300000004, 57240
bna, 5, 400, 10, 25, 368.04, 8.19169384, 13, 1.53856800000005, 17684
bna, 5, 400, 10, 25, 367.22, 8.24525772, 28, 1.07066399999997, 37484
bna, 5, 400, 10, 25, 376.12, 8.17157357, 12, 0.460976999999957, 16360
bna, 5, 400, 10, 25, 373.00, 8.25694213, 28, 0.950179000000048, 37493
bna, 5, 400, 10, 25, 380.66, 8.22720148, 31, 1.28064500000005, 41269
bna, 5, 400, 10, 25, 378.41, 8.20653960, 14, 0.749147999999991, 19027
bna, 5, 400, 10, 25, 365.14, 8.17450133, 12, 1.22940200000005, 16516
bna, 5, 400, 10, 25, 373.38, 8.24241630, 15, 0.38131599999997, 20368
bna, 5, 400, 10, 25, 369.96, 8.21814004, 12, 0.573501999999962, 16442
bna, 5, 400, 10, 25, 373.83, 8.26238277, 20, 1.07834700000001, 26923
bna, 5, 400, 10, 25, 370.09, 8.22041027, 21, 1.02969800000005, 28412
bna, 5, 400, 10, 25, 365.59, 8.19280990, 38, 0.954032999999981, 50682
bna, 5, 400, 50, 10, 371.91, 8.26860664, 68, 1.06452100000001, 254394
bna, 5, 400, 50, 10, 372.92, 8.32279838, 129, 1.18317200000001, 481648
bna, 5, 400, 50, 10, 374.96, 8.28224394, 72, 0.898667000000046, 268980
bna, 5, 400, 50, 10, 373.50, 8.40077414, 257, 0.909451999999987, 957603
bna, 5, 400, 50, 10, 374.21, 8.24265149, 53, 0.96127899999999, 198586
bna, 5, 400, 50, 10, 367.87, 8.23238140, 55, 1.54839400000003, 205605
bna, 5, 400, 50, 10, 369.39, 8.22106301, 52, 0.334756999999968, 194718
bna, 5, 400, 50, 10, 374.05, 8.28071415, 53, 0.357252000000017, 198725
bna, 5, 400, 50, 10, 371.24, 8.26732389, 113, 0.90671599999996, 421566
bna, 5, 400, 50, 10, 369.39, 8.24082891, 52, 0.944284000000039, 194054
bna, 5, 400, 50, 10, 365.52, 8.19929826, 51, 1.26499699999999, 190581
bna, 5, 400, 50, 10, 368.40, 8.24160311, 54, 1.10125500000004, 201518
bna, 5, 400, 50, 10, 374.43, 8.26336106, 54, 1.31309399999998, 202406
bna, 5, 400, 50, 10, 368.35, 8.23389231, 52, 0.442702000000054, 194092
bna, 5, 400, 50, 10, 385.89, 8.27785631, 125, 1.17368099999999, 466127
bna, 5, 400, 50, 10, 376.51, 8.22436747, 75, 0.934014000000047, 280220
bna, 5, 400, 50, 10, 372.62, 8.29208306, 106, 1.119372, 395411
bna, 5, 400, 50, 10, 382.71, 8.20897370, 58, 1.37012600000003, 216725
bna, 5, 400, 50, 10, 367.58, 8.24817343, 53, 0.85205499999995, 198538
bna, 5, 400, 50, 10, 373.60, 8.27071542, 53, 0.649322999999981, 198342
bna, 5, 400, 50, 10, 370.57, 8.24510477, 52, 0.378536000000054, 194733
bna, 5, 400, 50, 10, 374.53, 8.27798170, 64, 1.01656300000002, 239321
bna, 5, 400, 50, 10, 374.11, 8.27156878, 113, 1.41270199999997, 421779
bna, 5, 400, 50, 10, 373.91, 8.25875079, 55, 1.20378100000005, 205947
bna, 5, 400, 50, 10, 376.58, 8.29573668, 64, 1.19496200000003, 239300
bna, 5, 400, 50, 10, 384.22, 8.23536402, 76, 1.27625599999999, 283930
bna, 5, 400, 50, 10, 370.02, 8.28406919, 51, 0.828339000000028, 190764
bna, 5, 400, 50, 10, 386.91, 8.26324840, 52, 0.887937999999963, 194518
bna, 5, 400, 50, 10, 379.84, 8.23855021, 71, 1.16812900000002, 265367
bna, 5, 400, 50, 10, 374.89, 8.23394660, 53, 1.39355399999999, 198332
bna, 5, 400, 50, 25, 369.92, 8.30689887, 113, 1.176378, 149291
bna, 5, 400, 50, 25, 376.51, 8.34558709, 125, 0.931982999999946, 164980
bna, 5, 400, 50, 25, 385.08, 8.26924079, 88, 1.29260199999999, 116284
bna, 5, 400, 50, 25, 372.38, 8.29822886, 110, 1.21889399999998, 145434
bna, 5, 400, 50, 25, 375.24, 8.26157012, 53, 1.063941, 70373
bna, 5, 400, 50, 25, 387.02, 8.30111923, 156, 1.02703599999995, 206136
bna, 5, 400, 50, 25, 375.54, 8.29750259, 88, 0.904878000000053, 116296
bna, 5, 400, 50, 25, 367.87, 8.23631932, 59, 0.643177000000037, 78359
bna, 5, 400, 50, 25, 376.35, 8.26660351, 76, 0.996983999999998, 100585
bna, 5, 400, 50, 25, 368.67, 8.20991267, 54, 1.16009299999996, 71806
bna, 5, 400, 50, 25, 369.09, 8.26481746, 87, 0.945703999999978, 115145
bna, 5, 400, 50, 25, 370.02, 8.25848728, 81, 1.09655999999995, 107169
bna, 5, 400, 50, 25, 393.47, 8.30104139, 78, 1.01796200000001, 103132
bna, 5, 400, 50, 25, 377.15, 8.27341191, 53, 0.756588999999963, 70146
bna, 5, 400, 50, 25, 380.44, 8.25163624, 76, 1.11757599999999, 100723
bna, 5, 400, 50, 25, 376.64, 8.24504288, 60, 1.24140799999998, 79510
bna, 5, 400, 50, 25, 369.75, 8.21966486, 53, 0.555343999999991, 70396
bna, 5, 400, 50, 25, 370.36, 8.26454690, 102, 1.07843300000002, 135106
bna, 5, 400, 50, 25, 381.41, 8.24579795, 87, 0.929437000000007, 115060
bna, 5, 400, 50, 25, 369.31, 8.22869208, 53, 0.723502000000053, 70348
bna, 5, 400, 50, 25, 382.67, 8.35268246, 138, 0.955641000000014, 182342
bna, 5, 400, 50, 25, 385.19, 8.31499627, 171, 0.948850999999991, 225632
bna, 5, 400, 50, 25, 381.63, 8.24549718, 62, 0.976216000000022, 82423
bna, 5, 400, 50, 25, 366.62, 8.25721448, 106, 0.916087999999945, 140154
bna, 5, 400, 50, 25, 368.63, 8.22508802, 52, 1.10816599999998, 69032
bna, 5, 400, 50, 25, 371.99, 8.23359868, 55, 0.90810399999998, 72967
bna, 5, 400, 50, 25, 376.66, 8.31171967, 107, 0.916361000000052, 141134
bna, 5, 400, 50, 25, 376.40, 8.40940156, 201, 1.08200399999998, 265297
bna, 5, 400, 50, 25, 372.79, 8.28216293, 111, 0.944915000000037, 146650
bna, 5, 400, 50, 25, 368.41, 8.22015632, 52, 1.31391900000006, 68845
