work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-low-mutation-4, 10, 400, 25, 10, 64, 173.99, 3.66491310, , 0, , 1, 34.5, 32.5, 34.2, 32.5
low-mutation-4, 10, 400, 25, 10, 64, 399.97, 5.93342482, 95, 0.170420999999976, 255040, 1, 34.5, 32.5, 38.4, 35.9
base-low-mutation-4, 10, 400, 25, 10, 64, 195.89, 3.74095374, , 0, , 1, 38.9, 35.9, 33.5, 32.0
low-mutation-4, 10, 400, 25, 10, 64, 327.20, 6.15782968, 226, 0.134496000000013, 554784, 1, 33.5, 32.0, 38.6, 35.6
base-low-mutation-4, 10, 400, 25, 10, 64, 196.96, 3.74687522, , 0, , 1, 36.4, 34.5, 34.0, 32.0
low-mutation-4, 10, 400, 25, 10, 64, 331.96, 6.11919799, 146, 0.123620000000017, 370928, 1, 34.0, 32.0, 37.4, 33.9
base-low-mutation-4, 10, 400, 25, 10, 64, 173.83, 3.69206145, , 0, , 1, 34.9, 33.4, 35.2, 32.0
low-mutation-4, 10, 400, 25, 10, 64, 294.68, 5.98649199, 106, 0.202901999999995, 279657, 1, 34.5, 32.5, 36.1, 33.0
base-low-mutation-4, 10, 400, 25, 10, 64, 190.64, 3.76342574, , 0, , 1, 35.8, 32.5, 36.6, 33.9
low-mutation-4, 10, 400, 25, 10, 64, 300.98, 6.03127744, 135, 0.137730999999974, 348964, 1, 35.9, 33.9, 34.0, 32.0
base-low-mutation-4, 10, 400, 25, 10, 64, 204.08, 3.79400512, , 0, , 1, 34.0, 32.5, 63.5, 32.0
low-mutation-4, 10, 400, 25, 10, 64, 270.98, 5.87309566, 112, 0.203798000000006, 295200, 1, 66.4, 32.5, 34.5, 32.0
base-low-mutation-4, 10, 400, 25, 10, 64, 165.14, 3.68128323, , 0, , 1, 34.5, 32.0, 35.2, 32.0
low-mutation-4, 10, 400, 25, 10, 64, 363.88, 6.24893611, 73, 0.651749999999993, 202114, 1, 35.8, 32.0, 35.4, 33.4
base-low-mutation-4, 10, 400, 25, 10, 64, 171.40, 3.68023661, , 0, , 1, 35.4, 33.0, 34.8, 32.0
low-mutation-4, 10, 400, 25, 10, 64, 279.33, 5.90506825, 139, 0.0486010000000192, 353307, 1, 34.8, 32.0, 33.5, 31.5
base-low-mutation-4, 10, 400, 25, 10, 64, 168.47, 3.67028706, , 0, , 1, 33.0, 32.0, 35.4, 33.0
low-mutation-4, 10, 400, 25, 10, 64, 274.31, 5.98840851, 93, 0.295900000000017, 250452, 1, 34.5, 32.5, 36.1, 31.5
base-low-mutation-4, 10, 400, 25, 10, 64, 167.97, 3.67972630, , 0, , 1, 34.5, 32.5, 40.8, 36.9
low-mutation-4, 10, 400, 25, 10, 64, 334.58, 6.12686134, 65, 0.160335999999973, 183105, 1, 36.4, 33.4, 40.2, 38.8
base-low-mutation-4, 10, 400, 25, 10, 64, 211.23, 3.80595451, , 0, , 1, 39.9, 34.9, 32.5, 31.5
low-mutation-4, 10, 400, 25, 10, 64, 329.27, 6.10323320, 84, 0.259218999999973, 230022, 1, 33.5, 32.5, 36.4, 32.5
base-low-mutation-4, 10, 400, 25, 10, 64, 178.84, 3.70315262, , 0, , 1, 35.9, 33.0, 43.0, 36.6
low-mutation-4, 10, 400, 25, 10, 64, 309.28, 5.52579527, 153, 0.0916639999999802, 388099, 1, 38.6, 34.4, 34.5, 33.0
base-low-mutation-4, 10, 400, 25, 10, 64, 210.24, 3.81368582, , 0, , 1, 39.1, 33.4, 34.8, 32.5
low-mutation-4, 10, 400, 25, 10, 64, 490.21, 6.87371390, 116, 0.157359999999983, 303147, 1, 35.2, 33.0, 36.9, 35.4
base-low-mutation-4, 10, 400, 25, 10, 64, 284.41, 4.17700771, , 0, , 1, 37.4, 34.9, 41.8, 36.6
low-mutation-4, 10, 400, 25, 10, 64, 500.50, 7.02214638, 193, 0.0773310000000151, 476570, 1, 37.1, 34.9, 50.0, 43.2
base-low-mutation-4, 10, 400, 25, 10, 64, 323.64, 4.33226744, , 0, , 1, 48.5, 43.0, 37.9, 35.9
low-mutation-4, 10, 400, 25, 10, 64, 602.18, 7.31218430, 177, 0.0383550000000241, 441158, 1, 38.4, 36.4, 41.8, 36.9
base-low-mutation-4, 10, 400, 25, 10, 64, 343.23, 4.40032434, , 0, , 1, 40.8, 37.8, 46.4, 35.4
low-mutation-4, 10, 400, 25, 10, 64, 322.96, 6.10371424, 80, 0.527889000000016, 219146, 1, 45.6, 35.4, 37.1, 33.0
base-low-mutation-4, 10, 400, 25, 10, 64, 242.28, 3.89917284, , 0, , 1, 35.9, 33.4, 43.2, 39.8
low-mutation-4, 10, 400, 25, 10, 64, 328.72, 5.58773364, 88, 0.310570999999982, 238026, 1, 44.6, 43.0, 36.1, 33.4
base-low-mutation-4, 10, 400, 25, 10, 64, 186.07, 3.74693449, , 0, , 1, 35.9, 33.4, 36.9, 34.4
low-mutation-4, 10, 400, 25, 10, 64, 316.65, 6.10028871, 101, 0.155494999999974, 266703, 1, 35.9, 34.4, 36.4, 33.0
base-low-mutation-4, 10, 400, 25, 10, 64, 196.11, 3.73532104, , 0, , 1, 35.0, 33.0, 35.0, 33.4
low-mutation-4, 10, 400, 25, 10, 64, 269.06, 5.87169536, 76, 0.382840999999985, 210703, 1, 34.5, 33.4, 35.0, 33.0
base-low-mutation-4, 10, 400, 25, 10, 64, 160.29, 3.64524681, , 0, , 1, 34.0, 33.0, 34.5, 32.5
low-mutation-4, 10, 400, 25, 10, 64, 264.54, 5.91147325, 165, 0.14322199999998, 415454, 1, 34.5, 32.5, 32.8, 32.0
base-low-mutation-4, 10, 400, 25, 10, 64, 187.58, 3.71951351, , 0, , 1, 33.0, 31.5, 33.5, 32.5
low-mutation-4, 10, 400, 25, 10, 64, 291.06, 5.96006852, 120, 0.156268000000011, 309033, 1, 34.2, 33.0, 34.5, 32.5
base-low-mutation-4, 10, 400, 25, 10, 64, 166.80, 3.65040288, , 0, , 1, 34.0, 33.0, 34.0, 32.5
low-mutation-4, 10, 400, 25, 10, 64, 269.43, 5.90004395, 135, 0.198649999999986, 347051, 1, 34.0, 32.5, 35.4, 32.5
base-low-mutation-4, 10, 400, 25, 10, 64, 165.45, 3.64076041, , 0, , 1, 35.0, 33.4, 33.5, 32.0
base-low-mutation-4, 10, 800, 10, 10, 16, 181.42, 3.72551284, , 0, , 1, 33.5, 32.5, 33.5, 31.5
low-mutation-4, 10, 800, 10, 10, 16, 327.68, 6.12594962, 18, 1.73692599999998, 117700, 1, 33.5, 32.5, 43.2, 34.4
base-low-mutation-4, 10, 800, 10, 10, 16, 182.75, 3.69734424, , 0, , 1, 36.1, 33.9, 35.0, 32.5
low-mutation-4, 10, 800, 10, 10, 16, 240.51, 5.23466871, 32, 0.703295000000026, 200361, 1, 34.5, 32.8, 34.0, 32.0
base-low-mutation-4, 10, 800, 10, 10, 16, 166.44, 3.62054542, , 0, , 1, 33.5, 33.0, 33.0, 32.0
low-mutation-4, 10, 800, 10, 10, 16, 267.56, 5.85275088, 44, 0.337783000000002, 265690, 1, 33.0, 32.5, 34.0, 31.5
base-low-mutation-4, 10, 800, 10, 10, 16, 159.79, 3.61076129, , 0, , 1, 34.0, 32.0, 32.5, 31.5
low-mutation-4, 10, 800, 10, 10, 16, 268.29, 5.86581879, 71, 0.129355999999973, 401895, 1, 33.0, 32.0, 34.0, 32.0
base-low-mutation-4, 10, 800, 10, 10, 16, 164.92, 3.64290711, , 0, , 1, 34.0, 32.0, 34.0, 32.0
low-mutation-4, 10, 800, 10, 10, 16, 296.52, 5.96122964, 33, 0.590968999999973, 205272, 1, 33.0, 31.5, 34.5, 33.0
base-low-mutation-4, 10, 800, 10, 10, 16, 168.58, 3.64202701, , 0, , 1, 33.5, 32.5, 33.0, 32.0
low-mutation-4, 10, 800, 10, 10, 16, 316.14, 6.02433940, 40, 0.296134999999992, 242420, 1, 33.0, 31.5, 32.8, 31.5
base-low-mutation-4, 10, 800, 10, 10, 16, 205.04, 3.77175323, , 0, , 1, 34.8, 32.0, 35.9, 33.9
low-mutation-4, 10, 800, 10, 10, 16, 292.32, 6.00377316, 31, 0.980090000000018, 194485, 1, 39.9, 37.2, 37.4, 32.5
base-low-mutation-4, 10, 800, 10, 10, 16, 185.41, 3.72463815, , 0, , 1, 35.0, 32.5, 32.5, 31.0
low-mutation-4, 10, 800, 10, 10, 16, 260.80, 5.87339914, 33, 0.545129999999972, 205681, 1, 33.0, 32.0, 34.5, 32.5
base-low-mutation-4, 10, 800, 10, 10, 16, 161.78, 3.65193740, , 0, , 1, 34.5, 32.5, 34.0, 31.5
low-mutation-4, 10, 800, 10, 10, 16, 291.34, 5.96848800, 71, 0.458687999999995, 402736, 1, 34.0, 32.0, 34.5, 32.0
base-low-mutation-4, 10, 800, 10, 10, 16, 228.13, 3.82667467, , 0, , 1, 34.0, 32.0, 34.0, 33.0
low-mutation-4, 10, 800, 10, 10, 16, 317.20, 6.10635751, 53, 0.414106000000004, 313357, 1, 34.0, 32.5, 32.5, 31.5
base-low-mutation-4, 10, 800, 10, 10, 16, 193.47, 3.75845424, , 0, , 1, 32.5, 32.0, 34.2, 31.0
low-mutation-4, 10, 800, 10, 10, 16, 315.76, 6.03268941, 36, 0.331073000000004, 220889, 1, 33.2, 31.0, 33.5, 32.0
base-low-mutation-4, 10, 800, 10, 10, 16, 215.76, 3.87740354, , 0, , 1, 33.5, 32.5, 35.9, 33.4
low-mutation-4, 10, 800, 10, 10, 16, 337.21, 6.16285864, 57, 0.303768999999988, 334610, 1, 35.4, 33.0, 55.2, 33.9
base-low-mutation-4, 10, 800, 10, 10, 16, 179.53, 3.69685228, , 0, , 1, 36.9, 34.4, 35.8, 32.0
low-mutation-4, 10, 800, 10, 10, 16, 321.52, 6.13157639, 30, 0.524823000000026, 189508, 1, 34.5, 31.5, 36.1, 33.0
base-low-mutation-4, 10, 800, 10, 10, 16, 215.83, 3.84268955, , 0, , 1, 35.2, 33.0, 37.4, 34.4
low-mutation-4, 10, 800, 10, 10, 16, 470.50, 6.78668135, 87, 0.298906999999986, 478458, 1, 39.8, 37.2, 42.8, 39.2
base-low-mutation-4, 10, 800, 10, 10, 16, 257.39, 4.00035645, , 0, , 1, 45.8, 43.0, 38.1, 32.5
low-mutation-4, 10, 800, 10, 10, 16, 509.92, 6.94024036, 60, 0.204780000000028, 344417, 1, 36.1, 33.0, 46.9, 39.6
base-low-mutation-4, 10, 800, 10, 10, 16, 253.27, 3.88040268, , 0, , 1, 41.0, 35.9, 35.9, 33.4
low-mutation-4, 10, 800, 10, 10, 16, 354.53, 6.28712681, 55, 0.218034999999986, 322523, 1, 35.4, 33.0, 49.4, 33.0
base-low-mutation-4, 10, 800, 10, 10, 16, 253.77, 4.10642228, , 0, , 1, 57.5, 33.0, 35.0, 32.5
low-mutation-4, 10, 800, 10, 10, 16, 359.77, 6.48698945, 39, 0.493759000000011, 238170, 1, 34.5, 33.0, 37.1, 33.4
base-low-mutation-4, 10, 800, 10, 10, 16, 174.44, 3.71877573, , 0, , 1, 38.1, 33.2, 57.0, 33.0
low-mutation-4, 10, 800, 10, 10, 16, 333.51, 6.26151008, 48, 0.366186000000027, 288490, 1, 66.8, 33.0, 34.0, 32.0
base-low-mutation-4, 10, 800, 10, 10, 16, 214.59, 3.94842833, , 0, , 1, 34.8, 32.5, 35.4, 33.0
low-mutation-4, 10, 800, 10, 10, 16, 370.51, 6.44995195, 62, 0.205726000000027, 360462, 1, 34.5, 33.0, 41.8, 38.2
base-low-mutation-4, 10, 800, 10, 10, 16, 345.73, 4.23168994, , 0, , 1, 41.8, 36.4, 35.2, 33.0
low-mutation-4, 10, 800, 10, 10, 16, 283.50, 5.99723416, 53, 0.670049000000006, 314481, 1, 35.0, 33.4, 36.6, 32.0
base-low-mutation-4, 10, 800, 10, 10, 16, 188.40, 3.74322955, , 0, , 1, 35.0, 32.5, 34.5, 32.5
low-mutation-4, 10, 800, 10, 10, 16, 422.24, 6.55336187, 38, 0.472875999999985, 234534, 1, 34.5, 33.0, 44.1, 36.6
base-low-mutation-4, 10, 800, 10, 10, 16, 236.93, 3.97712688, , 0, , 1, 44.6, 42.8, 35.8, 32.5
low-mutation-4, 10, 800, 10, 10, 16, 414.71, 6.54484675, 71, 0.491869000000008, 402928, 1, 35.2, 33.0, 35.9, 33.9
base-low-mutation-4, 10, 800, 10, 10, 16, 343.49, 4.44658592, , 0, , 1, 35.4, 33.4, 43.6, 42.2
low-mutation-4, 10, 800, 10, 10, 16, 503.60, 6.88083936, 57, 0.184500000000014, 329868, 1, 41.2, 38.8, 51.1, 39.4
base-low-mutation-4, 10, 800, 10, 10, 16, 234.31, 3.91042462, , 0, , 1, 52.9, 39.8, 38.4, 35.9
low-mutation-4, 10, 800, 10, 10, 16, 395.24, 6.44071438, 56, 0.305522999999994, 328483, 1, 45.1, 41.6, 34.5, 32.0
base-low-mutation-4, 10, 800, 10, 10, 16, 254.40, 4.01773216, , 0, , 1, 34.8, 32.5, 35.4, 33.9
low-mutation-4, 10, 800, 10, 10, 16, 359.97, 6.27505119, 48, 0.344019000000003, 288554, 1, 35.4, 33.4, 38.4, 35.9
base-low-mutation-4, 10, 800, 10, 10, 16, 200.64, 3.79815923, , 0, , 1, 38.4, 36.5, 36.6, 33.9
low-mutation-4, 10, 800, 10, 10, 16, 409.38, 6.48316689, 31, 0.568636000000026, 192336, 1, 42.8, 34.9, 36.6, 33.4
base-low-mutation-4, 10, 800, 10, 10, 16, 256.94, 4.07116942, , 0, , 1, 36.1, 33.4, 38.1, 33.9
low-mutation-4, 10, 800, 10, 10, 16, 278.31, 5.91253511, 36, 0.675278999999989, 222986, 1, 37.6, 33.9, 33.8, 32.0
base-low-mutation-4, 10, 800, 10, 10, 16, 199.54, 3.80961911, , 0, , 1, 34.8, 32.5, 34.0, 32.5
low-mutation-4, 10, 800, 10, 10, 16, 289.52, 6.00370958, 27, 0.981553000000019, 170309, 1, 34.0, 33.0, 35.4, 32.5
base-low-mutation-4, 10, 800, 10, 10, 16, 187.80, 3.73374022, , 0, , 1, 35.0, 33.0, 34.5, 32.5
low-mutation-4, 10, 800, 10, 10, 16, 295.92, 6.00529219, 27, 0.50476500000002, 171369, 1, 34.5, 32.5, 33.5, 31.5
base-low-mutation-4, 10, 800, 10, 10, 16, 168.34, 3.66318080, , 0, , 1, 33.5, 32.5, 35.0, 32.5
low-mutation-4, 10, 800, 10, 10, 16, 335.84, 6.20955304, 41, 0.506103999999993, 249384, 1, 34.5, 32.0, 34.5, 32.5
base-low-mutation-4, 10, 800, 10, 10, 16, 280.57, 4.11381128, , 0, , 1, 34.5, 33.0, 34.5, 33.4
base-low-mutation-4, 10, 800, 10, 10, 64, 161.87, 3.66329274, , 0, , 1, 35.0, 33.4, 34.5, 32.0
low-mutation-4, 10, 800, 10, 10, 64, 347.82, 6.21554017, 44, 0.421129000000008, 264212, 1, 34.5, 32.0, 33.8, 32.5
base-low-mutation-4, 10, 800, 10, 10, 64, 193.00, 3.73861897, , 0, , 1, 34.5, 32.5, 35.8, 34.0
low-mutation-4, 10, 800, 10, 10, 64, 269.24, 5.89006367, 31, 0.434035999999992, 194171, 1, 35.0, 33.9, 35.0, 32.0
base-low-mutation-4, 10, 800, 10, 10, 64, 162.77, 3.64468974, , 0, , 1, 34.5, 32.5, 33.5, 32.0
low-mutation-4, 10, 800, 10, 10, 64, 272.19, 5.95741397, 69, 0.27040199999999, 391899, 1, 33.5, 32.5, 34.5, 32.5
base-low-mutation-4, 10, 800, 10, 10, 64, 167.33, 3.64096699, , 0, , 1, 34.0, 32.0, 33.5, 31.5
low-mutation-4, 10, 800, 10, 10, 64, 394.33, 6.43982989, 45, 0.381785999999977, 269400, 1, 40.4, 32.5, 34.9, 32.5
base-low-mutation-4, 10, 800, 10, 10, 64, 166.43, 3.67283454, , 0, , 1, 34.2, 32.0, 34.5, 32.5
low-mutation-4, 10, 800, 10, 10, 64, 265.97, 5.87820320, 35, 0.599842000000024, 215513, 1, 34.0, 33.0, 34.5, 31.5
base-low-mutation-4, 10, 800, 10, 10, 64, 163.50, 3.66621816, , 0, , 1, 34.0, 32.0, 34.5, 32.0
low-mutation-4, 10, 800, 10, 10, 64, 260.42, 5.87882285, 50, 0.128121000000021, 297358, 1, 34.0, 31.5, 35.4, 31.5
base-low-mutation-4, 10, 800, 10, 10, 64, 162.07, 3.64189519, , 0, , 1, 34.2, 31.5, 33.0, 31.5
low-mutation-4, 10, 800, 10, 10, 64, 377.53, 6.24402319, 42, 0.581244000000027, 255634, 1, 33.2, 31.0, 34.0, 32.0
base-low-mutation-4, 10, 800, 10, 10, 64, 174.74, 3.68943743, , 0, , 1, 33.5, 32.0, 43.2, 32.0
low-mutation-4, 10, 800, 10, 10, 64, 287.40, 5.99037148, 103, 0.190688000000023, 551409, 1, 35.8, 32.5, 35.2, 32.0
base-low-mutation-4, 10, 800, 10, 10, 64, 163.80, 3.66821029, , 0, , 1, 34.5, 32.0, 34.2, 32.0
low-mutation-4, 10, 800, 10, 10, 64, 294.08, 5.96607814, 58, 0.634428000000014, 338766, 1, 33.8, 32.0, 34.5, 32.5
base-low-mutation-4, 10, 800, 10, 10, 64, 206.02, 3.83879597, , 0, , 1, 50.5, 43.8, 34.0, 32.5
low-mutation-4, 10, 800, 10, 10, 64, 309.86, 6.09656318, 35, 0.625352000000021, 216632, 1, 34.0, 32.0, 35.0, 32.5
base-low-mutation-4, 10, 800, 10, 10, 64, 193.68, 3.73308702, , 0, , 1, 35.0, 33.0, 33.5, 32.0
low-mutation-4, 10, 800, 10, 10, 64, 314.15, 6.08291544, 38, 0.825693000000001, 231206, 1, 33.5, 32.0, 40.6, 32.8
base-low-mutation-4, 10, 800, 10, 10, 64, 238.92, 3.97057365, , 0, , 1, 35.1, 32.5, 38.1, 33.9
low-mutation-4, 10, 800, 10, 10, 64, 380.53, 6.19971436, 38, 0.648760999999979, 233871, 1, 36.4, 34.4, 37.1, 33.4
base-low-mutation-4, 10, 800, 10, 10, 64, 238.15, 3.93794144, , 0, , 1, 36.4, 33.4, 36.6, 34.9
low-mutation-4, 10, 800, 10, 10, 64, 461.06, 6.55917155, 56, 0.680633, 328088, 1, 37.9, 34.9, 34.0, 33.0
base-low-mutation-4, 10, 800, 10, 10, 64, 189.44, 3.75507858, , 0, , 1, 34.0, 32.5, 34.5, 32.5
low-mutation-4, 10, 800, 10, 10, 64, 309.62, 6.01774855, 26, 0.229494999999986, 165777, 1, 33.5, 32.5, 33.5, 31.5
base-low-mutation-4, 10, 800, 10, 10, 64, 194.23, 3.73146773, , 0, , 1, 33.5, 31.5, 34.0, 32.5
low-mutation-4, 10, 800, 10, 10, 64, 300.60, 6.00894337, 65, 0.372511999999972, 372698, 1, 34.0, 32.5, 33.0, 31.5
base-low-mutation-4, 10, 800, 10, 10, 64, 170.62, 3.66140269, , 0, , 1, 32.5, 31.5, 34.5, 32.5
low-mutation-4, 10, 800, 10, 10, 64, 278.02, 5.96183913, 51, 0.467782999999997, 304357, 1, 34.0, 32.5, 34.5, 32.5
base-low-mutation-4, 10, 800, 10, 10, 64, 173.80, 3.68406643, , 0, , 1, 34.5, 32.0, 38.1, 32.0
low-mutation-4, 10, 800, 10, 10, 64, 308.17, 6.08895147, 54, 0.320154000000002, 317436, 1, 35.0, 32.5, 35.8, 32.5
base-low-mutation-4, 10, 800, 10, 10, 64, 325.10, 4.21978492, , 0, , 1, 35.0, 32.0, 35.4, 33.9
low-mutation-4, 10, 800, 10, 10, 64, 273.34, 5.96105264, 42, 0.432200000000023, 255329, 1, 35.0, 34.4, 34.2, 31.5
base-low-mutation-4, 10, 800, 10, 10, 64, 161.77, 3.65165697, , 0, , 1, 34.0, 31.5, 33.5, 32.0
low-mutation-4, 10, 800, 10, 10, 64, 293.95, 6.07313343, 33, 0.644594999999981, 203640, 1, 33.0, 31.5, 35.0, 32.5
base-low-mutation-4, 10, 800, 10, 10, 64, 314.84, 4.21754032, , 0, , 1, 34.0, 33.0, 40.2, 36.6
low-mutation-4, 10, 800, 10, 10, 64, 445.43, 6.55557550, 46, 0.31478199999998, 275803, 1, 38.4, 35.9, 37.9, 36.8
base-low-mutation-4, 10, 800, 10, 10, 64, 244.27, 3.83720963, , 0, , 1, 37.4, 35.4, 34.0, 32.5
low-mutation-4, 10, 800, 10, 10, 64, 413.93, 6.44726003, 36, 0.550933999999984, 221730, 1, 34.0, 32.5, 35.4, 33.9
base-low-mutation-4, 10, 800, 10, 10, 64, 165.83, 3.68331642, , 0, , 1, 35.0, 33.0, 35.0, 32.0
low-mutation-4, 10, 800, 10, 10, 64, 270.70, 5.87609000, 34, 0.827620000000024, 211518, 1, 34.0, 32.5, 35.4, 33.4
base-low-mutation-4, 10, 800, 10, 10, 64, 166.65, 3.65891438, , 0, , 1, 34.5, 32.5, 34.0, 32.0
low-mutation-4, 10, 800, 10, 10, 64, 262.78, 5.90122528, 27, 0.385717999999997, 171853, 1, 34.0, 32.0, 36.9, 32.0
base-low-mutation-4, 10, 800, 10, 10, 64, 188.80, 3.70629297, , 0, , 1, 34.5, 32.5, 33.0, 31.5
low-mutation-4, 10, 800, 10, 10, 64, 299.68, 5.96355949, 51, 0.442029999999988, 304430, 1, 33.0, 32.0, 34.5, 32.0
base-low-mutation-4, 10, 800, 10, 10, 64, 214.89, 3.80582875, , 0, , 1, 34.0, 33.0, 34.5, 33.0
low-mutation-4, 10, 800, 10, 10, 64, 426.27, 6.61893644, 48, 0.474219000000005, 285225, 1, 34.2, 33.0, 41.5, 41.4
base-low-mutation-4, 10, 800, 10, 10, 64, 237.61, 3.93388646, , 0, , 1, 48.6, 38.2, 34.5, 33.0
low-mutation-4, 10, 800, 10, 10, 64, 373.54, 6.38636158, 24, 1.128826, 153051, 1, 34.0, 33.0, 34.5, 32.5
base-low-mutation-4, 10, 800, 10, 10, 64, 182.98, 3.71627161, , 0, , 1, 33.5, 33.0, 33.5, 33.0
low-mutation-4, 10, 800, 10, 10, 64, 408.47, 6.53227614, 27, 1.18228299999998, 171125, 1, 33.5, 32.5, 41.8, 36.9
base-low-mutation-4, 10, 800, 10, 10, 64, 282.34, 4.15168466, , 0, , 1, 45.9, 41.6, 34.8, 32.5
low-mutation-4, 10, 800, 10, 10, 64, 374.81, 6.37834149, 33, 1.10995700000001, 205166, 1, 34.0, 32.5, 33.0, 32.0
base-low-mutation-4, 10, 800, 10, 10, 64, 180.18, 3.71206036, , 0, , 1, 33.5, 32.0, 34.0, 32.5
low-mutation-4, 10, 800, 10, 10, 64, 281.38, 5.95300402, 37, 0.633102000000008, 226199, 1, 34.5, 33.4, 32.0, 31.5
base-low-mutation-4, 10, 800, 10, 10, 64, 170.21, 3.65860269, , 0, , 1, 32.0, 31.5, 33.5, 33.0
low-mutation-4, 10, 800, 10, 10, 64, 287.52, 5.99972111, 32, 0.738485000000026, 200367, 1, 33.8, 32.5, 35.9, 33.0
base-low-mutation-4, 10, 800, 10, 10, 64, 196.61, 3.80280338, , 0, , 1, 35.0, 33.0, 35.4, 34.9
base-low-mutation-4, 10, 800, 25, 10, 16, 174.29, 3.67255844, , 0, , 1, 35.9, 34.9, 35.0, 32.2
low-mutation-4, 10, 800, 25, 10, 16, 269.93, 5.93315271, 128, 0.108360000000005, 670206, 1, 34.0, 32.0, 32.8, 32.0
base-low-mutation-4, 10, 800, 25, 10, 16, 164.56, 3.65267605, , 0, , 1, 33.0, 32.5, 31.5, 31.0
low-mutation-4, 10, 800, 25, 10, 16, 330.22, 6.16291632, 63, 0.234576000000004, 360293, 1, 32.0, 31.0, 32.5, 31.5
base-low-mutation-4, 10, 800, 25, 10, 16, 245.52, 4.02467307, , 0, , 1, 32.5, 32.0, 41.5, 41.5
low-mutation-4, 10, 800, 25, 10, 16, 279.71, 5.45337689, 73, 0.451704000000007, 409928, 1, 43.6, 42.1, 34.5, 33.0
base-low-mutation-4, 10, 800, 25, 10, 16, 211.84, 3.81269731, , 0, , 1, 34.0, 33.0, 34.0, 32.5
low-mutation-4, 10, 800, 25, 10, 16, 403.84, 6.48271887, 72, 0.331446000000028, 407375, 1, 33.5, 32.0, 36.6, 33.9
base-low-mutation-4, 10, 800, 25, 10, 16, 194.16, 3.75373866, , 0, , 1, 36.4, 33.9, 34.5, 32.0
low-mutation-4, 10, 800, 25, 10, 16, 298.93, 6.02732271, 101, 0.294414000000017, 542414, 1, 34.5, 32.5, 34.5, 33.0
base-low-mutation-4, 10, 800, 25, 10, 16, 187.80, 3.70815102, , 0, , 1, 35.0, 33.4, 33.0, 32.0
low-mutation-4, 10, 800, 25, 10, 16, 269.99, 6.00061461, 119, 0.0300159999999892, 628546, 1, 33.0, 32.0, 35.9, 32.0
base-low-mutation-4, 10, 800, 25, 10, 16, 163.64, 3.65436757, , 0, , 1, 35.4, 32.0, 31.5, 31.0
low-mutation-4, 10, 800, 25, 10, 16, 240.24, 5.28955416, 159, 0.139050999999995, 810786, 1, 32.5, 31.5, 35.8, 32.0
base-low-mutation-4, 10, 800, 25, 10, 16, 183.01, 3.72479801, , 0, , 1, 34.5, 31.5, 34.0, 32.0
low-mutation-4, 10, 800, 25, 10, 16, 273.32, 5.94327012, 79, 0.216538000000014, 439946, 1, 34.0, 32.5, 33.5, 31.5
base-low-mutation-4, 10, 800, 25, 10, 16, 167.72, 3.65673865, , 0, , 1, 33.8, 31.5, 32.0, 31.5
low-mutation-4, 10, 800, 25, 10, 16, 320.87, 6.06131934, 125, 0.169178999999986, 653622, 1, 32.0, 31.0, 34.0, 31.5
base-low-mutation-4, 10, 800, 25, 10, 16, 166.23, 3.64629129, , 0, , 1, 32.5, 31.5, 33.5, 32.0
low-mutation-4, 10, 800, 25, 10, 16, 272.63, 5.90811823, 82, 0.278093000000013, 455629, 1, 33.5, 32.0, 32.0, 31.0
base-low-mutation-4, 10, 800, 25, 10, 16, 164.40, 3.66904364, , 0, , 1, 32.0, 31.5, 34.5, 32.5
low-mutation-4, 10, 800, 25, 10, 16, 274.03, 5.93787694, 94, 0.237815000000012, 509487, 1, 34.0, 32.5, 34.0, 31.5
base-low-mutation-4, 10, 800, 25, 10, 16, 167.58, 3.65969356, , 0, , 1, 33.5, 32.0, 34.0, 32.5
low-mutation-4, 10, 800, 25, 10, 16, 291.26, 5.97763973, 101, 0.200445999999999, 543956, 1, 34.0, 32.0, 32.5, 32.0
base-low-mutation-4, 10, 800, 25, 10, 16, 167.78, 3.65972823, , 0, , 1, 33.0, 32.0, 33.5, 32.0
low-mutation-4, 10, 800, 25, 10, 16, 260.69, 5.89531647, 61, 0.364930000000015, 351108, 1, 33.5, 32.0, 35.8, 32.0
base-low-mutation-4, 10, 800, 25, 10, 16, 173.92, 3.70941486, , 0, , 1, 34.2, 32.5, 32.5, 31.5
low-mutation-4, 10, 800, 25, 10, 16, 318.08, 6.09918205, 103, 0.350954999999999, 554955, 1, 33.0, 31.5, 35.4, 32.0
base-low-mutation-4, 10, 800, 25, 10, 16, 167.55, 3.63805734, , 0, , 1, 31.8, 31.0, 33.0, 31.0
low-mutation-4, 10, 800, 25, 10, 16, 454.39, 6.85760081, 53, 0.687508999999977, 311460, 1, 33.0, 31.5, 55.5, 42.6
base-low-mutation-4, 10, 800, 25, 10, 16, 212.90, 3.83551653, , 0, , 1, 48.0, 45.9, 33.5, 32.0
low-mutation-4, 10, 800, 25, 10, 16, 317.75, 6.18273513, 98, 0.153262999999981, 530568, 2, 31.5, 31.5, 33.0, 34.9
base-low-mutation-4, 10, 800, 25, 10, 16, 184.94, 3.74964124, , 0, , 2, 33.0, 34.4, 33.0, 34.4
